Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.24332E-7,0.000072433,0.000019825,1,0,0
1.09661E-6,0.000182094,0.000030013,0.990740741,0,0
1.5036E-6,0.000332454,0.000041152,0.981481481,0,0
2.3986E-6,0.000572314,0.000065645,0.972222222,0,0
4.25408E-6,0.001315081,0.000116421,0.953703704,0,0
6.16717E-6,0.002541804,0.000168767,0.935185185,0,0
9.77813E-6,0.005274856,0.000267556,0.907407407,0,0
1.2012E-5,0.010776057,0.000328661,0.861111111,0,0
3.60178E-5,0.028070212,0.000984837,0.787037037,0,0
6.01166E-5,0.052242492,0.001642687,0.740740741,0,0
9.93481E-5,0.103851415,0.002711783,0.685185185,0,0
1.93909E-4,0.20687269,0.005279254,0.62962963,0,0
2.99836E-4,0.308228132,0.008139698,0.592592593,0,0
3.92683E-4,0.410932917,0.010633436,0.564814815,0,0
4.25342E-4,0.533612775,0.011507631,0.537037037,0,0
5.75095E-4,0.647659108,0.015496432,0.518518519,0,0
6.20679E-4,0.709726998,0.0167042,0.509259259,0,0
6.52521E-4,0.774979121,0.017546129,0.5,0,0
7.09956E-4,0.845974725,0.019061099,0.490740741,0,0
7.90008E-4,0.924975487,0.021164858,0.481481481,0,0
8.42419E-4,1.009217362,0.022537343,0.472222222,0,0
8.60612E-4,1.180922639,0.023012869,0.453703704,0,0
8.61956E-4,1.267118244,0.02304798,0.444444444,0,0
8.67069E-4,1.353825128,0.023181523,0.435185185,0,0
8.71972E-4,1.441022284,0.023309544,0.425925926,0,0
8.97614E-4,1.53078365,0.023978572,0.416666667,0,0
9.21639E-4,1.803656932,0.024604595,0.388888889,0,0
9.65756E-4,2.090531576,0.02575204,0.361111111,0,0
1.02783E-3,2.290790285,0.027361879,0.342592593,0,0
1.84375E-3,2.578649189,0.048039204,0.324074074,0,0
1.90981E-3,2.769629778,0.049674785,0.314814815,0,0
2.44589E-3,3.014218285,0.062743538,0.305555556,0,0
2.55984E-3,3.270202271,0.065475385,0.296296296,0,0
2.56829E-3,3.527031205,0.06567731,0.287037037,0,0
2.58618E-3,3.785649692,0.066104691,0.277777778,0,0
2.58626E-3,4.044275615,0.066106466,0.268518519,0,0
2.60176E-3,4.304451923,0.06647641,0.259259259,0,0
4.47995E-3,4.752446883,0.109223569,0.25,0,0
5.08205E-3,5.260652029,0.122110604,0.240740741,0,0
5.14433E-3,5.775084911,0.123422305,0.231481481,0,0
6.91064E-3,6.466148741,0.159058987,0.222222222,0,0
9.69817E-3,7.435965429,0.209760192,0.212962963,0,0
1.34914E-2,8.785107561,0.269678492,0.203703704,0,0
1.48425E-2,10.269360016,0.288883647,0.194444444,0,0
1.56042E-2,11.829782468,0.299272044,0.185185185,0,0
1.78742E-2,13.617197471,0.328505363,0.175925926,0,0
3.15636E-2,16.77355758,0.46348915,0.166666667,0,0
3.39402E-2,20.167580972,0.481581525,0.157407407,0.055555556,0
3.67214E-2,23.839718811,0.501262672,0.148148148,0.111111111,0
3.88454E-2,27.724263639,0.515315833,0.138888889,0.166666667,0
3.98861E-2,31.712876475,0.521915998,0.12962963,0.222222222,0
4.09621E-2,35.809084059,0.528553463,0.12037037,0.277777778,0
4.17455E-2,39.983632069,0.533271456,0.111111111,0.333333333,0
4.23575E-2,44.219383327,0.53689218,0.101851852,0.388888889,0
4.4461E-2,48.665481888,0.548918928,0.092592593,0.444444444,0
4.74612E-2,53.411598213,0.565030392,0.083333333,0.5,0
5.33164E-2,58.743236864,0.593375031,0.074074074,0.555555556,0
5.36676E-2,64.109992458,0.594958047,0.064814815,0.611111111,0
5.43999E-2,69.549978549,0.598219829,0.055555556,0.666666667,0
5.56545E-2,75.115430699,0.603687806,0.046296296,0.722222222,0
5.64747E-2,80.762902919,0.60718261,0.037037037,0.777777778,0
5.7281E-2,86.49100323,0.610558543,0.027777778,0.833333333,0
6.20764E-2,92.698644975,0.629496584,0.018518519,0.888888889,0
7.30136E-2,100,0.666486522,0.009259259,0.944444444,0
7.30136E-2,100,0.666486522,0.009259259,1,0
