Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.82575E-4,0.068257484,0.020392833,1,0,0
8.18519E-4,0.150109366,0.02435542,0.983333333,0,0
8.42471E-4,0.234356451,0.025050271,0.966666667,0,0
9.02107E-4,0.324567165,0.026776033,0.95,0,0
9.54797E-4,0.420046894,0.028295712,0.933333333,0,0
1.0779E-3,0.527836979,0.031827809,0.916666667,0,0
1.16572E-3,0.644408752,0.034331806,0.9,0,0
1.21216E-3,0.76562471,0.035650813,0.883333333,0,0
1.29658E-3,0.895282559,0.038039211,0.866666667,0,0
1.35711E-3,1.030993943,0.03974462,0.85,0,0
1.41541E-3,1.172534793,0.041381199,0.833333333,0,0
1.49983E-3,1.322517481,0.043741316,0.816666667,0,0
1.50722E-3,1.473239444,0.043947445,0.8,0,0
1.5394E-3,1.62717959,0.044843722,0.783333333,0,0
1.58621E-3,1.785800687,0.04614439,0.766666667,0,0
1.65904E-3,2.111238626,0.048160893,0.733333333,0,0
1.95764E-3,2.307002958,0.05634093,0.716666667,0,0
2.13004E-3,2.520006602,0.060999751,0.7,0,0
2.33323E-3,2.971120082,0.066432205,0.666666667,0,0
2.54479E-3,3.225598955,0.072021932,0.65,0,0
2.99055E-3,3.524653748,0.083583224,0.633333333,0,0
3.1569E-3,3.840343751,0.087824291,0.616666667,0,0
3.47472E-3,4.187815814,0.095818792,0.6,0,0
3.55868E-3,4.543683862,0.097907384,0.583333333,0,0
3.98417E-3,4.942101121,0.108345321,0.566666667,0,0
4.86013E-3,5.428113623,0.129090891,0.55,0,0
5.29454E-3,5.957567717,0.13902535,0.533333333,0,0
6.42396E-3,6.599964151,0.163823564,0.516666667,0,0
8.10681E-3,7.410645119,0.198232094,0.5,0,0
8.28463E-3,8.239107843,0.201703161,0.483333333,0,0
8.45356E-3,9.08446414,0.204973126,0.466666667,0,0
8.48168E-3,9.932631678,0.205514679,0.45,0,0
9.3911E-3,10.871741855,0.22264433,0.433333333,0,0
9.87247E-3,11.858989084,0.231415673,0.416666667,0.1,0
1.0825E-2,12.941492455,0.248202202,0.4,0.1,0
1.30934E-2,14.25082823,0.285369665,0.383333333,0.1,0
1.41574E-2,15.666566957,0.301566695,0.366666667,0.1,0
1.54564E-2,17.212202497,0.320371563,0.35,0.1,0
1.58937E-2,18.801569926,0.326476732,0.333333333,0.1,0
1.89659E-2,20.698162973,0.366458364,0.316666667,0.1,0
2.31201E-2,23.010168913,0.413531702,0.3,0.1,0
2.69475E-2,25.704917147,0.451107938,0.283333333,0.1,0
2.80572E-2,28.510633913,0.46111843,0.266666667,0.1,0
2.83315E-2,31.343780568,0.463536855,0.25,0.2,0
3.04049E-2,34.384274329,0.481138946,0.233333333,0.2,0
3.34022E-2,37.724497807,0.504634307,0.216666667,0.3,0
3.34062E-2,41.065114928,0.504663765,0.2,0.3,0
3.34945E-2,44.414565589,0.505323898,0.183333333,0.3,0
3.3632E-2,47.777765005,0.506347852,0.166666667,0.4,0
3.36544E-2,51.143200384,0.506513978,0.15,0.4,0
3.57981E-2,54.723011583,0.521938432,0.133333333,0.4,0
4.07559E-2,58.798604442,0.554165672,0.116666667,0.4,0
5.2271E-2,64.025706789,0.614521175,0.1,0.5,0
5.31633E-2,69.342035659,0.618522819,0.083333333,0.5,0
6.38678E-2,75.728815917,0.660770636,0.066666667,0.6,0
7.33215E-2,83.060961618,0.690993531,0.05,0.7,0
7.4813E-2,90.542258647,0.695276801,0.033333333,0.8,0
9.45774E-2,100,0.742563183,0.016666667,0.9,0
9.45774E-2,100,0.742563183,0,0.9,0
