Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.82564E-3,0.582563862,0.379176143,1,0,0
6.00856E-3,1.183419623,0.386480544,0.990740741,0,0
6.21865E-3,1.805284399,0.394660707,0.981481481,0,0
6.25268E-3,2.430552433,0.395965329,0.972222222,0,0
6.33413E-3,3.063965192,0.399064853,0.962962963,0,0
6.40253E-3,3.704218414,0.401643561,0.953703704,0,0
6.40763E-3,4.344981371,0.401834834,0.944444444,0,0
6.47183E-3,4.992163887,0.404233289,0.935185185,0,0
6.55115E-3,5.647279247,0.407170695,0.925925926,0,0
6.59333E-3,6.306612578,0.408720778,0.916666667,0,0
6.62471E-3,6.969083358,0.409868527,0.907407407,0,0
6.63485E-3,7.632568176,0.410238533,0.898148148,0,0
6.64897E-3,8.297464878,0.410752934,0.888888889,0,0
6.65111E-3,8.962575437,0.410830772,0.87962963,0,0
6.6983E-3,9.632405503,0.412543315,0.87037037,0,0
6.78418E-3,10.310823526,0.415634177,0.861111111,0,0
6.84301E-3,10.995124767,0.417732881,0.851851852,0,0
6.85045E-3,11.680169996,0.417997208,0.842592593,0,0
6.88603E-3,12.368772753,0.419257833,0.833333333,0,0
6.89769E-3,13.05854166,0.419669875,0.824074074,0,0
6.97372E-3,13.755913453,0.42234198,0.814814815,0,0
6.98021E-3,14.453934389,0.422568988,0.805555556,0,0
7.00817E-3,15.154751427,0.423544758,0.796296296,0,0
7.0308E-3,15.857831502,0.424332091,0.787037037,0,0
7.04801E-3,16.562632132,0.424929252,0.777777778,0,0
7.05567E-3,17.268198861,0.425194746,0.768518519,0,0
7.07014E-3,17.975212637,0.425695558,0.759259259,0,0
7.10202E-3,18.685414694,0.426795924,0.75,0,0
7.10813E-3,19.396227367,0.427006184,0.740740741,0,0
7.19073E-3,20.115300039,0.429835355,0.731481481,0,0
7.33426E-3,20.848725915,0.434685651,0.722222222,0,0
7.40692E-3,21.58941818,0.437109812,0.712962963,0,0
7.45233E-3,22.334650984,0.438614068,0.703703704,0,0
7.48373E-3,23.083024391,0.439649837,0.694444444,0,0
7.61012E-3,23.844036319,0.443779662,0.685185185,0,0
7.70748E-3,24.614784206,0.446919758,0.675925926,0,0
7.77201E-3,25.391985177,0.448981577,0.666666667,0,0
7.82106E-3,26.174090883,0.450538432,0.657407407,0,0
7.88845E-3,26.962936019,0.452663359,0.648148148,0,0
7.93317E-3,27.756252546,0.454064132,0.638888889,0,0
7.94652E-3,28.550904219,0.454481011,0.62962963,0,0
7.97234E-3,29.348138415,0.455285559,0.62037037,0,0
8.02833E-3,30.15097191,0.457021816,0.611111111,0,0
8.09845E-3,30.960817364,0.459180569,0.601851852,0,0
8.21241E-3,31.782058113,0.46265243,0.592592593,0,0
8.21306E-3,32.603363656,0.462672043,0.583333333,0,0
8.29101E-3,33.432464664,0.465021389,0.574074074,0,0
8.3789E-3,34.270354627,0.467645629,0.564814815,0,0
8.3898E-3,35.109334986,0.46796941,0.555555556,0,0
8.46041E-3,35.955375847,0.47005645,0.546296296,0,0
8.57277E-3,36.812653325,0.473344368,0.537037037,0,0
8.62613E-3,37.675266233,0.474891312,0.527777778,0,0
8.71131E-3,38.546397563,0.477342376,0.518518519,0,0
8.76207E-3,39.422604922,0.478792087,0.509259259,0,0
8.78248E-3,40.300853324,0.479372743,0.5,0,0
8.87055E-3,41.187908284,0.481863357,0.490740741,0,0
8.96593E-3,42.084501505,0.484534164,0.481481481,0,0
8.99492E-3,42.983993589,0.485340427,0.472222222,0.055555556,0
9.08975E-3,43.892968488,0.487960359,0.462962963,0.055555556,0
9.21008E-3,44.813976179,0.491246653,0.453703704,0.055555556,0
9.42938E-3,45.75691439,0.497128882,0.444444444,0.111111111,0
9.5336E-3,46.710273944,0.499876691,0.435185185,0.111111111,0
9.58713E-3,47.668987091,0.501276637,0.425925926,0.111111111,0
9.62612E-3,48.631599245,0.502291291,0.416666667,0.111111111,0
9.66254E-3,49.597853135,0.503235272,0.407407407,0.111111111,0
9.66854E-3,50.564707288,0.503390524,0.398148148,0.111111111,0
9.7272E-3,51.537427282,0.50490257,0.388888889,0.111111111,0
9.76262E-3,52.513689297,0.505811152,0.37962963,0.111111111,0
9.85452E-3,53.49914138,0.508153064,0.37037037,0.111111111,0
9.89955E-3,54.489096163,0.509292408,0.361111111,0.166666667,0
9.9471E-3,55.483806085,0.510489912,0.351851852,0.166666667,0
9.99604E-3,56.483410194,0.511716343,0.342592593,0.166666667,0
1.03788E-2,57.521294031,0.521100908,0.333333333,0.166666667,0
1.03885E-2,58.560141071,0.521332394,0.324074074,0.166666667,0
1.04866E-2,59.608800833,0.52367799,0.314814815,0.166666667,0
1.0641E-2,60.672899529,0.527322274,0.305555556,0.166666667,0
1.07954E-2,61.752435453,0.530910823,0.296296296,0.166666667,0
1.08014E-2,62.832570549,0.531049009,0.287037037,0.166666667,0
1.08858E-2,63.921150334,0.532987966,0.277777778,0.166666667,0
1.12923E-2,65.050380732,0.542101637,0.268518519,0.166666667,0
1.13908E-2,66.189459183,0.54425625,0.259259259,0.166666667,0
1.14054E-2,67.329997987,0.544574029,0.25,0.222222222,0
1.16192E-2,68.491922056,0.549177308,0.240740741,0.277777778,0
1.16634E-2,69.658265922,0.55011711,0.231481481,0.333333333,0
1.20025E-2,70.858515376,0.557198346,0.222222222,0.333333333,0
1.20934E-2,72.067859357,0.559059996,0.212962963,0.333333333,0
1.21155E-2,73.279406215,0.559508572,0.203703704,0.388888889,0
1.21447E-2,74.493872732,0.560101703,0.194444444,0.388888889,0
1.2683E-2,75.762176969,0.57075953,0.185185185,0.388888889,0
1.27549E-2,77.037663363,0.572142408,0.175925926,0.444444444,0
1.27569E-2,78.313348732,0.572180593,0.166666667,0.5,0
