Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.45734E-3,0.245734102,0.159256028,1,0,0
2.72321E-3,0.51805539,0.173497245,0.989795918,0,0
2.88872E-3,0.806927312,0.182121359,0.979591837,0,0
2.89033E-3,1.095960462,0.182204486,0.969387755,0,0
2.991E-3,1.39506015,0.18736139,0.959183673,0,0
3.11761E-3,1.70682141,0.193756061,0.948979592,0,0
3.31556E-3,2.038377076,0.203553938,0.93877551,0,0
3.34652E-3,2.373028689,0.205064882,0.928571429,0,0
3.39332E-3,2.712361109,0.207338444,0.918367347,0,0
3.39822E-3,3.052182712,0.2075753,0.908163265,0,0
3.46234E-3,3.398416349,0.210666882,0.897959184,0,0
3.46308E-3,3.744724809,0.210702816,0.887755102,0,0
3.5937E-3,4.104095032,0.216925988,0.87755102,0,0
3.60985E-3,4.465079635,0.21768834,0.867346939,0,0
3.65088E-3,4.830167159,0.21961918,0.857142857,0,0
3.6558E-3,5.195746714,0.21985009,0.846938776,0,0
3.69814E-3,5.565561073,0.221831852,0.836734694,0,0
3.71148E-3,5.936709197,0.222453931,0.826530612,0,0
3.77504E-3,6.314212825,0.225404581,0.816326531,0,0
3.82528E-3,6.696740987,0.227721503,0.806122449,0,0
3.94828E-3,7.091568742,0.233335045,0.795918367,0,0
4.04061E-3,7.495629489,0.237495656,0.785714286,0,0
4.06676E-3,7.902305501,0.238665963,0.775510204,0,0
4.12814E-3,8.315119064,0.241398404,0.765306122,0,0
4.1689E-3,8.732008606,0.24320222,0.755102041,0,0
4.18473E-3,9.150481833,0.243900764,0.744897959,0,0
4.49581E-3,9.600062467,0.257365092,0.734693878,0,0
4.50867E-3,10.050929907,0.257911744,0.724489796,0,0
4.85439E-3,10.536368783,0.272302725,0.714285714,0,0
4.88381E-3,11.024750045,0.273501814,0.704081633,0,0
5.00308E-3,11.525057574,0.27832184,0.693877551,0,0
5.01928E-3,12.026985745,0.278971894,0.683673469,0,0
5.2968E-3,12.556666195,0.289924614,0.673469388,0,0
5.30615E-3,13.087281358,0.290287718,0.663265306,0,0
5.30772E-3,13.618053296,0.290348584,0.653061224,0,0
5.3153E-3,14.149583605,0.290642862,0.642857143,0,0
5.54326E-3,14.703910039,0.299376146,0.632653061,0,0
5.59727E-3,15.26363724,0.301413784,0.62244898,0,0
5.71209E-3,15.83484598,0.305706478,0.612244898,0,0
5.80019E-3,16.414865341,0.308964968,0.602040816,0,0
5.85572E-3,17.000437386,0.311002888,0.591836735,0,0
5.93522E-3,17.593959145,0.31389972,0.581632653,0,0
6.14398E-3,18.20835709,0.321392177,0.571428571,0,0
6.16133E-3,18.824490272,0.322007594,0.56122449,0,0
6.38773E-3,19.463263505,0.329935987,0.551020408,0,0
6.43917E-3,20.107180698,0.331711585,0.540816327,0,0
6.58356E-3,20.765536699,0.33664568,0.530612245,0,0
6.63912E-3,21.429449114,0.338525084,0.520408163,0,0
7.38581E-3,22.168029809,0.362785695,0.510204082,0,0
7.95306E-3,22.963335921,0.380059186,0.5,0,0
8.1607E-3,23.779406386,0.386150309,0.489795918,0.125,0
8.24738E-3,24.604144489,0.388657654,0.479591837,0.125,0
8.36845E-3,25.440989785,0.392125886,0.469387755,0.125,0
8.53982E-3,26.294971308,0.39696801,0.459183673,0.125,0
8.87238E-3,27.182209295,0.406148399,0.448979592,0.25,0
9.07998E-3,28.090207199,0.411738767,0.43877551,0.25,0
9.2616E-3,29.016366849,0.416543871,0.428571429,0.25,0
9.58856E-3,29.975223113,0.424999499,0.418367347,0.25,0
9.77163E-3,30.952385953,0.429627576,0.408163265,0.25,0
1.00651E-2,31.958891529,0.436892269,0.397959184,0.25,0
1.04811E-2,33.007002227,0.446881299,0.387755102,0.25,0
1.07384E-2,34.080837827,0.452882243,0.37755102,0.25,0
1.11029E-2,35.191128772,0.461166683,0.367346939,0.25,0
1.13657E-2,36.327703444,0.466985664,0.357142857,0.25,0
1.14843E-2,37.476131923,0.469569068,0.346938776,0.25,0
1.15373E-2,38.62986305,0.470716631,0.336734694,0.25,0
1.19813E-2,39.82799109,0.480133351,0.326530612,0.25,0
1.23241E-2,41.060397234,0.487177724,0.316326531,0.25,0
1.23554E-2,42.295934331,0.487811651,0.306122449,0.25,0
1.2592E-2,43.555133797,0.492552388,0.295918367,0.25,0
1.30104E-2,44.856172245,0.500723481,0.285714286,0.25,0
1.39E-2,46.246168885,0.517251276,0.275510204,0.25,0
1.42698E-2,47.673144033,0.523804016,0.265306122,0.25,0
1.46823E-2,49.14137549,0.530907981,0.255102041,0.25,0
1.5047E-2,50.646070574,0.537012533,0.244897959,0.25,0
1.55482E-2,52.200894047,0.545149975,0.234693878,0.375,0
1.58061E-2,53.781501538,0.54922514,0.224489796,0.375,0
1.59965E-2,55.381155052,0.552188781,0.214285714,0.5,0
1.63632E-2,57.017470449,0.557785194,0.204081633,0.5,0
1.72044E-2,58.737906766,0.570112241,0.193877551,0.5,0
1.75539E-2,60.49329956,0.575034933,0.183673469,0.5,0
1.75732E-2,62.250623653,0.57530362,0.173469388,0.5,0
1.77638E-2,64.027001492,0.577936334,0.163265306,0.625,0
1.84451E-2,65.871513636,0.587089398,0.153061224,0.625,0
1.86048E-2,67.731988991,0.589176761,0.142857143,0.625,0
1.92232E-2,69.654307392,0.597067985,0.132653061,0.625,0
1.97461E-2,71.628921384,0.603508161,0.12244898,0.625,0
1.99355E-2,73.622471196,0.605789623,0.112244898,0.625,0
1.99956E-2,75.622034459,0.606508664,0.102040816,0.75,0
2.0236E-2,77.645634848,0.609356825,0.091836735,0.75,0
2.05996E-2,79.7055962,0.61358773,0.081632653,0.875,0
2.05999E-2,81.765582167,0.613590563,0.071428571,1,0
2.09715E-2,83.862736202,0.617821636,0.06122449,1,0
2.27837E-2,86.14110601,0.637190638,0.051020408,1,0
2.91474E-2,89.055847959,0.692005604,0.040816327,1,0
3.33289E-2,92.388741639,0.719820635,0.030612245,1,0
3.54263E-2,95.931375817,0.731962374,0.020408163,1,0
4.06862E-2,100,0.75823663,0.010204082,1,0
