Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.18686E-3,0.51868615,0.348651125,1,0,0
5.52597E-3,1.071283361,0.363167331,0.990740741,0,0
5.62321E-3,1.633604433,0.367211186,0.981481481,0,0
5.66131E-3,2.199735556,0.3687817,0.972222222,0,0
5.75269E-3,2.775004896,0.372516918,0.962962963,0,0
5.8354E-3,3.358544989,0.375859653,0.953703704,0,0
5.90782E-3,3.949327088,0.378757498,0.944444444,0,0
5.94116E-3,4.543442989,0.380082473,0.935185185,0,0
5.99755E-3,5.143197816,0.38231077,0.925925926,0,0
6.04536E-3,5.747734059,0.384187698,0.916666667,0,0
6.08098E-3,6.355831568,0.385578266,0.907407407,0,0
6.09249E-3,6.965080954,0.386026696,0.898148148,0,0
6.10854E-3,7.575934835,0.386650242,0.888888889,0,0
6.11097E-3,8.187031819,0.386744608,0.87962963,0,0
6.26261E-3,8.813292388,0.392573815,0.87037037,0,0
6.32987E-3,9.44627938,0.395124264,0.861111111,0,0
6.33839E-3,10.080117971,0.395445637,0.851851852,0,0
6.37914E-3,10.718031685,0.396978776,0.842592593,0,0
6.39251E-3,11.357282304,0.397480052,0.833333333,0,0
6.4798E-3,12.005262191,0.400732741,0.824074074,0,0
6.48726E-3,12.653988445,0.401009222,0.814814815,0,0
6.51943E-3,13.305931451,0.402197911,0.805555556,0,0
6.54549E-3,13.960480186,0.403157354,0.796296296,0,0
6.56531E-3,14.617011349,0.403885234,0.787037037,0,0
6.57414E-3,15.274425582,0.404208896,0.777777778,0,0
6.59083E-3,15.933508426,0.404819516,0.768518519,0,0
6.62762E-3,16.596270583,0.406161528,0.759259259,0,0
6.63467E-3,17.259737846,0.406418021,0.75,0,0
6.7302E-3,17.932757382,0.409871105,0.740740741,0,0
6.8968E-3,18.622437557,0.415798636,0.731481481,0,0
6.96855E-3,19.319292779,0.418314852,0.722222222,0,0
6.98144E-3,20.017437135,0.418764644,0.712962963,0,0
7.03443E-3,20.720880515,0.42060624,0.703703704,0,0
7.07113E-3,21.427993615,0.421874772,0.694444444,0,0
7.18496E-3,22.146489246,0.425774336,0.685185185,0,0
7.1861E-3,22.865099624,0.42581338,0.675925926,0,0
7.21918E-3,23.587017376,0.426936464,0.666666667,0,0
7.33362E-3,24.320379644,0.430788995,0.657407407,0,0
7.46757E-3,25.067136297,0.435232631,0.648148148,0,0
7.54726E-3,25.821862713,0.437843858,0.638888889,0,0
7.60023E-3,26.581885738,0.439565933,0.62962963,0,0
7.61606E-3,27.343491692,0.440078542,0.62037037,0,0
7.62787E-3,28.106278308,0.440460272,0.611111111,0,0
7.6467E-3,28.870947855,0.441067983,0.601851852,0,0
