Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.29151E-8,0.000003292,0.000000603,1,0,0
1.97467E-7,0.000023038,0.000003618,0.981818182,0,0
4.85017E-7,0.00007154,0.000008886,0.963636364,0,0
8.85605E-7,0.0001601,0.000016226,0.945454545,0,0
1.18686E-6,0.000278786,0.000021745,0.927272727,0,0
2.93916E-6,0.000704774,0.000053848,0.890909091,0,0
3.57503E-6,0.001062277,0.000065496,0.872727273,0,0
4.4522E-6,0.002704119,0.000081565,0.8,0,0
2.52984E-5,0.005891586,0.000463295,0.763636364,0,0
5.53731E-5,0.015070905,0.001013503,0.727272727,0,0
1.25997E-4,0.035881643,0.002303174,0.690909091,0,0
1.49755E-4,0.050857162,0.002736265,0.672727273,0,0
2.80399E-4,0.102264989,0.005111138,0.636363636,0,0
7.29781E-4,0.252023515,0.013194416,0.581818182,0,0
8.62373E-4,0.33826077,0.015554389,0.563636364,0,0
1.07608E-3,0.445868283,0.019334362,0.545454545,0,0
1.14775E-3,0.560643675,0.020595725,0.527272727,0,0
1.18965E-3,0.679609041,0.021331551,0.509090909,0,0
1.58892E-3,0.83850121,0.02828826,0.490909091,0,0
1.98897E-3,1.037398305,0.035160091,0.472727273,0,0
2.17238E-3,1.254636717,0.038278274,0.454545455,0,0
2.31005E-3,1.485641597,0.040605483,0.436363636,0,0
4.43954E-3,1.929595841,0.075221539,0.418181818,0,0
5.42859E-3,2.472454732,0.090463499,0.4,0,0
1.15487E-2,3.627325518,0.174639796,0.381818182,0,0
1.19371E-2,4.82103628,0.179459152,0.363636364,0,0
1.33983E-2,6.160863513,0.197096331,0.345454545,0,0
2.2294E-2,8.390265851,0.290007158,0.327272727,0,0
2.29574E-2,10.686005824,0.296081547,0.309090909,0,0
2.73401E-2,13.420014006,0.333740811,0.290909091,0,0
3.02175E-2,16.441764266,0.356348877,0.272727273,0,0
3.15524E-2,19.597007052,0.366324515,0.254545455,0,0
3.24992E-2,22.846925864,0.373214091,0.236363636,0,0
3.3491E-2,26.196022768,0.380272423,0.218181818,0,0
3.3666E-2,29.562619341,0.381501377,0.2,0,0
3.38082E-2,32.943444103,0.382496997,0.181818182,0,0
3.42767E-2,36.371118509,0.385752776,0.163636364,0,0
3.48536E-2,39.8564814,0.38971493,0.145454545,0,0
3.93324E-2,43.789722518,0.418820064,0.127272727,0,0
4.763E-2,48.552721565,0.466001221,0.109090909,0,0
6.4272E-2,54.979924317,0.540773406,0.090909091,0,0
8.46023E-2,63.44015094,0.607852245,0.072727273,0.2,0
1.00012E-1,73.44137326,0.646942046,0.054545455,0.4,0
1.20528E-1,85.494181854,0.688306713,0.036363636,0.6,0
1.45058E-1,100,0.726605325,0.018181818,0.8,0
1.45058E-1,100,0.726605325,0,0.8,0
