Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.79325E-3,0.579324993,0.307023231,1,0,0
6.74323E-3,1.253648281,0.340239517,0.987341772,0,0
7.01652E-3,1.955300082,0.349213213,0.974683544,0,0
7.12353E-3,2.667652943,0.352660899,0.962025316,0,0
7.37985E-3,3.40563755,0.3607723,0.949367089,0,0
7.59517E-3,4.16515469,0.367430992,0.936708861,0,0
7.61121E-3,4.92627602,0.367921521,0.924050633,0,0
7.81314E-3,5.707590199,0.374031663,0.911392405,0,0
7.90585E-3,6.498175141,0.376797505,0.898734177,0,0
8.06225E-3,7.304400404,0.381408652,0.886075949,0,0
8.29259E-3,8.13365973,0.388076745,0.873417722,0,0
8.32429E-3,8.966088536,0.388983038,0.860759494,0,0
8.52222E-3,9.818310641,0.394582633,0.848101266,0,0
8.97053E-3,10.715363212,0.406893568,0.835443038,0,0
8.99344E-3,11.614706866,0.407509291,0.82278481,0,0
9.10278E-3,12.524984891,0.410430353,0.810126582,0,0
9.39045E-3,13.464030281,0.417979601,0.797468354,0,0
9.47531E-3,14.411561674,0.420169745,0.784810127,0,0
9.5438E-3,15.365941711,0.421925321,0.772151899,0,0
1.00224E-2,16.36817688,0.433901945,0.759493671,0,0
1.04428E-2,17.412452102,0.444021083,0.746835443,0,0
1.06519E-2,18.477643477,0.448922069,0.734177215,0,0
1.07813E-2,19.555770872,0.451910174,0.721518987,0,0
1.08701E-2,20.642783527,0.453943886,0.708860759,0,0
1.11418E-2,21.756964662,0.460069795,0.696202532,0,0
1.11445E-2,22.871416616,0.460130167,0.683544304,0,0
1.12223E-2,23.993647661,0.461858568,0.670886076,0,0
1.14874E-2,25.142391749,0.467667143,0.658227848,0,0
1.16601E-2,26.308397972,0.471382067,0.64556962,0,0
1.17896E-2,27.487353182,0.474134916,0.632911392,0,0
1.1791E-2,28.6664544,0.474165792,0.620253165,0,0
1.21138E-2,29.877836348,0.480904395,0.607594937,0,0
1.21391E-2,31.091747439,0.481425065,0.594936709,0,0
1.21793E-2,32.309676894,0.482250173,0.582278481,0,0
1.26783E-2,33.577508918,0.492282356,0.569620253,0,0
1.27662E-2,34.854129735,0.494009086,0.556962025,0,0
1.27677E-2,36.130903512,0.494039034,0.544303797,0,0
1.29496E-2,37.425860485,0.497574035,0.53164557,0,0
1.29918E-2,38.725037638,0.498387431,0.518987342,0,0
1.31737E-2,40.04240376,0.501863236,0.506329114,0,0
1.33294E-2,41.375343066,0.504801129,0.493670886,0,0
1.35201E-2,42.727356636,0.508352626,0.481012658,0,0
1.36802E-2,44.095373543,0.511293272,0.46835443,0,0
1.38523E-2,45.480604043,0.514417289,0.455696203,0,0
1.39522E-2,46.87582501,0.516212165,0.443037975,0,0
1.41257E-2,48.288394888,0.519297722,0.430379747,0,0
1.4159E-2,49.704292598,0.519885094,0.417721519,0,0
1.42757E-2,51.131862477,0.521933966,0.405063291,0,0
1.43332E-2,52.565178738,0.522936246,0.392405063,0.076923077,0
1.45029E-2,54.015472786,0.525873101,0.379746835,0.153846154,0
1.45486E-2,55.47032979,0.526656256,0.367088608,0.153846154,0
1.50295E-2,56.973278263,0.534755715,0.35443038,0.153846154,0
1.50454E-2,58.477817041,0.535018819,0.341772152,0.153846154,0
1.50771E-2,59.985529064,0.53554292,0.329113924,0.230769231,0
1.51164E-2,61.497172421,0.536190592,0.316455696,0.230769231,0
1.5221E-2,63.019274112,0.537904801,0.303797468,0.307692308,0
1.52916E-2,64.548436006,0.539054881,0.291139241,0.307692308,0
1.53416E-2,66.082598514,0.539866006,0.278481013,0.307692308,0
1.54981E-2,67.632410883,0.542386143,0.265822785,0.307692308,0
1.55074E-2,69.18314627,0.542533917,0.253164557,0.384615385,0
1.57085E-2,70.7539944,0.545730413,0.240506329,0.384615385,0
1.58449E-2,72.338484009,0.547873135,0.227848101,0.384615385,0
1.59675E-2,73.935234259,0.549781787,0.215189873,0.384615385,0
1.60191E-2,75.537141099,0.550579724,0.202531646,0.461538462,0
1.60215E-2,77.139291696,0.550617374,0.189873418,0.538461538,0
1.60645E-2,78.745737684,0.55127978,0.17721519,0.615384615,0
1.60859E-2,80.354325456,0.551609343,0.164556962,0.692307692,0
1.62385E-2,81.978176535,0.55394401,0.151898734,0.692307692,0
1.63102E-2,83.609193355,0.555031711,0.139240506,0.692307692,0
1.63126E-2,85.240456021,0.555068935,0.126582278,0.692307692,0
1.63292E-2,86.873373751,0.555319365,0.113924051,0.692307692,0
1.63366E-2,88.507030292,0.555431064,0.101265823,0.692307692,0
1.63405E-2,90.141076409,0.555489941,0.088607595,0.769230769,0
1.63982E-2,91.780893188,0.556360239,0.075949367,0.769230769,0
1.64326E-2,93.424155829,0.556878301,0.063291139,0.769230769,0
1.64357E-2,95.067727031,0.556924632,0.050632911,0.769230769,0
1.6437E-2,96.711431575,0.55694465,0.037974684,0.769230769,0
1.64426E-2,98.355689055,0.557027643,0.025316456,0.846153846,0
1.64431E-2,100,0.557035666,0.012658228,0.923076923,0
