Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.67025E-4,0.026702518,0.013598841,1,0,0
3.74301E-4,0.064132598,0.018958512,0.990740741,0,0
4.142E-4,0.105552565,0.020937096,0.981481481,0,0
4.82438E-4,0.245569501,0.024302589,0.953703704,0,0
5.72862E-4,0.351847207,0.028726819,0.935185185,0,0
5.85003E-4,0.410347499,0.02931779,0.925925926,0,0
6.70664E-4,0.541884823,0.033467083,0.907407407,0,0
6.75498E-4,0.609434617,0.033700167,0.898148148,0,0
6.84675E-4,0.746116604,0.034142382,0.87962963,0,0
7.0211E-4,0.816327571,0.034981366,0.87037037,0,0
7.2818E-4,0.961276749,0.036233226,0.851851852,0,0
7.4213E-4,1.035489795,0.036901751,0.842592593,0,0
7.60271E-4,1.111516925,0.037769717,0.833333333,0,0
8.20266E-4,1.2700132,0.040629108,0.814814815,0,0
8.32653E-4,1.353278466,0.041217358,0.805555556,0,0
9.19291E-4,1.445207581,0.045311744,0.796296296,0,0
9.64228E-4,1.541630349,0.047421625,0.787037037,0,0
1.06689E-3,1.752043012,0.052206928,0.768518519,0,0
1.16882E-3,2.091459241,0.056910977,0.740740741,0,0
1.40932E-3,2.363762224,0.067826747,0.722222222,0,0
1.41286E-3,2.505048571,0.067985892,0.712962963,0,0
1.42749E-3,2.789554796,0.068641294,0.694444444,0,0
1.51117E-3,3.084967722,0.072373871,0.675925926,0,0
1.63092E-3,3.402150714,0.077663652,0.657407407,0,0
1.73109E-3,3.575259503,0.082042313,0.648148148,0,0
1.77587E-3,3.926438072,0.083986441,0.62962963,0,0
1.92599E-3,4.119037236,0.090444037,0.62037037,0,0
2.12145E-3,4.331182293,0.098716644,0.611111111,0,0
2.15596E-3,4.546777818,0.100161419,0.601851852,0,0
2.44389E-3,4.791166879,0.112039583,0.592592593,0,0
2.44512E-3,5.035678725,0.112089564,0.583333333,0,0
2.50176E-3,5.285855145,0.114389286,0.574074074,0,0
2.58895E-3,5.544749894,0.117905598,0.564814815,0,0
2.61414E-3,5.806163691,0.118916396,0.555555556,0,0
2.69958E-3,6.076121867,0.122327745,0.546296296,0,0
2.74472E-3,6.35059385,0.124119243,0.537037037,0,0
2.85369E-3,6.635962593,0.1284141,0.527777778,0,0
2.88382E-3,6.924344133,0.129594144,0.518518519,0,0
3.41608E-3,7.265952323,0.149927224,0.509259259,0,0
3.49229E-3,7.615181695,0.152761096,0.5,0,0
3.60326E-3,7.975507812,0.156853708,0.490740741,0,0
3.64044E-3,8.339551386,0.158215924,0.481481481,0,0
4.20592E-3,8.760143787,0.178407802,0.472222222,0,0
4.25673E-3,9.185816595,0.180174541,0.462962963,0,0
4.30204E-3,9.616020875,0.181743986,0.453703704,0,0
4.37308E-3,10.053328753,0.184192212,0.444444444,0,0
4.45136E-3,10.498464954,0.186873299,0.435185185,0,0
4.89633E-3,10.988098131,0.201784243,0.425925926,0,0
5.30309E-3,11.518406798,0.214944059,0.416666667,0,0
5.38756E-3,12.057163111,0.217622909,0.407407407,0,0
5.41713E-3,12.598875822,0.218556106,0.398148148,0,0
5.94773E-3,13.19364927,0.234934297,0.388888889,0,0
6.1777E-3,13.811419599,0.24182138,0.37962963,0,0
6.17966E-3,14.429385536,0.241879428,0.37037037,0,0
6.43938E-3,15.073323582,0.249508773,0.361111111,0.055555556,0
6.55299E-3,15.728622319,0.25279793,0.351851852,0.111111111,0
6.94512E-3,16.423134556,0.263932853,0.342592593,0.111111111,0
6.98362E-3,17.121496419,0.265008115,0.333333333,0.111111111,0
7.02996E-3,17.824492292,0.26629831,0.324074074,0.111111111,0
7.19456E-3,18.54394861,0.27084481,0.314814815,0.111111111,0
7.39287E-3,19.283235272,0.276247825,0.305555556,0.111111111,0
8.50389E-3,20.133624647,0.305097093,0.296296296,0.111111111,0
9.48895E-3,21.082520056,0.328817582,0.287037037,0.166666667,0
9.98338E-3,22.080857773,0.340123302,0.277777778,0.166666667,0
1.10625E-2,23.187107277,0.363523013,0.268518519,0.166666667,0
1.11624E-2,24.303348823,0.365606027,0.259259259,0.166666667,0
1.13E-2,25.43335209,0.368452675,0.25,0.166666667,0
1.26328E-2,26.696632152,0.39475463,0.240740741,0.166666667,0
1.3571E-2,28.053732886,0.41199348,0.231481481,0.166666667,0
1.42373E-2,29.477458479,0.42365084,0.222222222,0.166666667,0
1.43487E-2,30.912325988,0.425555379,0.212962963,0.166666667,0
1.64468E-2,32.557004503,0.459206826,0.203703704,0.166666667,0
1.69721E-2,34.25421196,0.467023714,0.194444444,0.166666667,0
1.77526E-2,36.029472034,0.478230224,0.185185185,0.166666667,0
1.95351E-2,37.982984245,0.502136927,0.175925926,0.222222222,0
2.05413E-2,40.037109339,0.514687995,0.166666667,0.277777778,0
2.07639E-2,42.113503743,0.517380945,0.157407407,0.277777778,0
2.32495E-2,44.438454473,0.545527974,0.148148148,0.277777778,0
2.559E-2,46.997459258,0.569187588,0.138888889,0.333333333,0
2.64799E-2,49.645449905,0.577549038,0.12962963,0.388888889,0
2.65341E-2,52.298863729,0.57804814,0.12037037,0.444444444,0
2.75899E-2,55.057858464,0.587535193,0.111111111,0.444444444,0
