Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.36632E-4,0.043663203,0.01719932,1,0,0
4.51046E-4,0.088767794,0.017757013,0.987654321,0,0
5.61853E-4,0.144953047,0.022023235,0.975308642,0,0
6.43217E-4,0.209274708,0.025132353,0.962962963,0,0
6.74045E-4,0.341130211,0.026305236,0.938271605,0,0
7.18794E-4,0.413009638,0.0280027,0.925925926,0,0
7.86287E-4,0.566810748,0.030551741,0.901234568,0,0
8.8143E-4,0.654953728,0.034122437,0.888888889,0,0
9.78412E-4,0.752794977,0.037735214,0.87654321,0,0
9.87145E-4,0.85150951,0.038059202,0.864197531,0,0
1.01454E-3,0.952963914,0.039074278,0.851851852,0,0
1.0359E-3,1.056553773,0.039863944,0.839506173,0,0
1.04916E-3,1.161470147,0.04035382,0.827160494,0,0
1.08308E-3,1.269778286,0.041604114,0.814814815,0,0
1.08732E-3,1.378510551,0.041760228,0.802469136,0,0
1.16881E-3,1.495391209,0.044749694,0.790123457,0,0
1.21479E-3,1.616869991,0.046428427,0.777777778,0,0
1.37745E-3,1.876111903,0.052320051,0.75308642,0,0
1.48892E-3,2.025004187,0.05631566,0.740740741,0,0
1.79432E-3,2.36550126,0.067091577,0.716049383,0,0
1.89526E-3,2.555026907,0.070599425,0.703703704,0,0
2.01773E-3,2.950194077,0.074820344,0.679012346,0,0
2.02757E-3,3.152951082,0.07515775,0.666666667,0,0
2.04687E-3,3.357637646,0.075818768,0.654320988,0,0
2.39927E-3,3.59756457,0.087727142,0.641975309,0,0
2.40186E-3,3.837750727,0.087813604,0.62962963,0,0
2.66773E-3,4.1045238,0.096595015,0.617283951,0,0
2.877E-3,4.392223663,0.10338892,0.604938272,0,0
2.90397E-3,4.682620291,0.104257002,0.592592593,0,0
2.96184E-3,4.978804545,0.106114362,0.580246914,0,0
3.3188E-3,5.310684751,0.117401769,0.567901235,0,0
3.54879E-3,5.665563459,0.124524343,0.555555556,0,0
3.76069E-3,6.04163251,0.130985929,0.543209877,0,0
4.11465E-3,6.453097423,0.141569077,0.530864198,0,0
4.33466E-3,6.886562987,0.148018212,0.518518519,0,0
4.36407E-3,7.322969567,0.148872988,0.50617284,0,0
4.37959E-3,7.760928205,0.149323386,0.49382716,0,0
4.80744E-3,8.241671881,0.161554375,0.481481481,0,0
4.88647E-3,8.730318557,0.16377523,0.469135802,0,0
5.53907E-3,9.284225755,0.181674281,0.456790123,0,0
5.8913E-3,9.873355522,0.191020054,0.444444444,0.071428571,0
6.02753E-3,10.476108362,0.194577733,0.432098765,0.071428571,0
6.65771E-3,11.141879483,0.210635966,0.419753086,0.071428571,0
6.89553E-3,11.831432529,0.216530866,0.407407407,0.071428571,0
7.05755E-3,12.537187559,0.220496734,0.395061728,0.071428571,0
7.65943E-3,13.303130997,0.234884327,0.382716049,0.071428571,0
8.11669E-3,14.114800317,0.245464652,0.37037037,0.071428571,0
9.25932E-3,15.040731977,0.270666877,0.358024691,0.142857143,0
9.77796E-3,16.018527905,0.281559074,0.345679012,0.142857143,0
1.06995E-2,17.088481019,0.30013143,0.333333333,0.142857143,0
1.15324E-2,18.241717886,0.316108395,0.320987654,0.142857143,0
1.1834E-2,19.425114637,0.321715762,0.308641975,0.142857143,0
1.24518E-2,20.670297847,0.332920783,0.296296296,0.142857143,0
1.38605E-2,22.056349423,0.357133414,0.283950617,0.142857143,0
1.77728E-2,23.833632328,0.416003536,0.271604938,0.142857143,0
1.9636E-2,25.797234094,0.440407973,0.259259259,0.142857143,0
2.08716E-2,27.884391406,0.455497103,0.24691358,0.142857143,0
2.5002E-2,30.384586916,0.500520506,0.234567901,0.142857143,0
2.53946E-2,32.92405185,0.504416509,0.222222222,0.214285714,0
2.54947E-2,35.473526576,0.5053999,0.209876543,0.214285714,0
2.77419E-2,38.247720418,0.526493486,0.197530864,0.214285714,0
2.85258E-2,41.100300221,0.533434251,0.185185185,0.214285714,0
2.89444E-2,43.994737756,0.537057894,0.172839506,0.285714286,0
2.90138E-2,46.89612189,0.537653826,0.160493827,0.285714286,0
2.95959E-2,49.855712065,0.542587535,0.148148148,0.285714286,0
3.03936E-2,52.895071063,0.549180401,0.135802469,0.357142857,0
3.23593E-2,56.131000889,0.56464352,0.12345679,0.428571429,0
3.28126E-2,59.412264034,0.568060291,0.111111111,0.5,0
3.30998E-2,62.722247066,0.570197295,0.098765432,0.5,0
3.32962E-2,66.051868159,0.571646402,0.086419753,0.571428571,0
3.92818E-2,69.980046532,0.611563454,0.074074074,0.571428571,0
4.73043E-2,74.710478189,0.654692322,0.061728395,0.642857143,0
5.29706E-2,80.007535297,0.679802538,0.049382716,0.714285714,0
5.8358E-2,85.843332192,0.700509225,0.037037037,0.785714286,0
6.58752E-2,92.430856825,0.725297006,0.024691358,0.857142857,0
7.56914E-2,100,0.752090512,0.012345679,0.928571429,0
7.56914E-2,100,0.752090512,0,0.928571429,0
