Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.17369E-4,0.031736877,0.007255106,1,0,0
4.64292E-4,0.07816603,0.010578257,0.983333333,0,0
4.79296E-4,0.126095622,0.01091638,0.966666667,0,0
5.52787E-4,0.23305859,0.012569169,0.933333333,0,0
6.28958E-4,0.354539589,0.014276403,0.9,0,0
6.52927E-4,0.419832298,0.014812404,0.883333333,0,0
6.8698E-4,0.557099758,0.015572912,0.85,0,0
8.49332E-4,0.64203294,0.0191826,0.833333333,0,0
9.0536E-4,0.732568923,0.020422179,0.816666667,0,0
9.10282E-4,0.823597131,0.020530931,0.8,0,0
1.00684E-3,0.92428138,0.02265945,0.783333333,0,0
1.0119E-3,1.02547115,0.02277063,0.766666667,0,0
1.08237E-3,1.133708538,0.024317982,0.75,0,0
1.2145E-3,1.255158724,0.027205774,0.733333333,0,0
1.27517E-3,1.382675968,0.028526073,0.716666667,0,0
1.28632E-3,1.511308119,0.028768307,0.7,0,0
1.36603E-3,1.781207071,0.03049661,0.666666667,0,0
1.47385E-3,2.075865529,0.032824595,0.633333333,0,0
1.72766E-3,2.399238563,0.038261103,0.6,0,0
1.91895E-3,2.591133132,0.042318074,0.583333333,0,0
1.93784E-3,2.78491743,0.04271701,0.566666667,0,0
2.10616E-3,3.190736653,0.046255679,0.533333333,0,0
2.34756E-3,3.425492538,0.051285428,0.516666667,0,0
2.65891E-3,3.691383894,0.057694932,0.5,0,0
2.71557E-3,3.962940948,0.058851963,0.483333333,0,0
3.1195E-3,4.274890893,0.067019243,0.466666667,0,0
3.12615E-3,4.587505536,0.067152457,0.45,0,0
3.4244E-3,4.929945327,0.073090897,0.433333333,0,0
3.66425E-3,5.296370417,0.077812002,0.416666667,0,0
4.19589E-3,5.71595937,0.088106895,0.4,0,0
6.84129E-3,6.400088512,0.136096036,0.383333333,0,0
7.59994E-3,7.160082791,0.148940313,0.366666667,0,0
9.06677E-3,8.06676,0.172721486,0.35,0,0
1.20881E-2,9.275570191,0.217745074,0.333333333,0,0
1.44631E-2,10.721876257,0.249837437,0.316666667,0,0
1.5865E-2,12.308373862,0.267574534,0.3,0,0
1.61057E-2,13.918941987,0.270535918,0.283333333,0,0
1.61726E-2,15.536198553,0.271354547,0.266666667,0,0
1.70002E-2,17.236213672,0.281333805,0.25,0,0
2.40506E-2,19.641275146,0.35642453,0.233333333,0,0
3.76086E-2,23.402136146,0.464100797,0.216666667,0.1,0
3.84493E-2,27.247068983,0.469603502,0.2,0.2,0
3.94239E-2,31.189462891,0.475842794,0.183333333,0.2,0
4.34298E-2,35.532446741,0.500017347,0.166666667,0.3,0
4.88027E-2,40.412715338,0.52914393,0.15,0.3,0
4.89572E-2,45.308437327,0.529931547,0.133333333,0.3,0
5.25515E-2,50.563591864,0.547535295,0.116666667,0.3,0
6.55453E-2,57.118125523,0.601486981,0.1,0.4,0
7.05106E-2,64.169184348,0.618853686,0.083333333,0.5,0
7.88077E-2,72.049957443,0.644725465,0.066666667,0.6,0
9.04028E-2,81.090241869,0.675506745,0.05,0.7,0
9.34725E-2,90.437491464,0.682782758,0.033333333,0.8,0
9.56251E-2,100,0.687693431,0.016666667,0.9,0
9.56251E-2,100,0.687693431,0,0.9,0
