Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.70487E-5,0.004704866,0.002568917,1,0,0
5.2818E-5,0.009986665,0.002883022,0.991666667,0,0
9.1646E-5,0.019151265,0.004991833,0.983333333,0,0
9.57741E-5,0.03789328,0.005215515,0.966666667,0,0
1.53868E-4,0.072434944,0.00835269,0.941666667,0,0
1.69395E-4,0.12090406,0.009187808,0.916666667,0,0
3.57999E-4,0.235432365,0.019220867,0.883333333,0,0
3.5866E-4,0.307098269,0.01925567,0.866666667,0,0
3.59552E-4,0.414883836,0.019302621,0.841666667,0,0
3.70001E-4,0.562876337,0.019852436,0.808333333,0,0
4.09954E-4,0.64087184,0.02194911,0.791666667,0,0
5.66066E-4,0.808006673,0.030056147,0.766666667,0,0
7.7878E-4,1.000667707,0.040888756,0.741666667,0,0
9.1354E-4,1.176775608,0.047627153,0.725,0,0
1.04548E-3,1.372677315,0.054133264,0.708333333,0,0
1.0767E-3,1.793990355,0.055659984,0.675,0,0
1.265E-3,2.032962819,0.06476361,0.658333333,0,0
1.38496E-3,2.30176487,0.070472353,0.641666667,0,0
1.48208E-3,2.59096051,0.075043378,0.625,0,0
1.60521E-3,3.047897135,0.080774413,0.6,0,0
1.98952E-3,3.407369783,0.0982135,0.583333333,0,0
2.06926E-3,3.81324744,0.101749526,0.566666667,0,0
2.32022E-3,4.04526906,0.112698827,0.558333333,0,0
2.43094E-3,4.288363315,0.117445437,0.55,0,0
2.50297E-3,4.538660309,0.120505934,0.541666667,0,0
2.59705E-3,4.798365032,0.124471525,0.533333333,0,0
2.97268E-3,5.095633037,0.139955225,0.525,0,0
3.07277E-3,5.700177875,0.143988925,0.508333333,0,0
4.0391E-3,6.718641845,0.181071742,0.483333333,0,0
4.17167E-3,7.943629441,0.185909822,0.458333333,0,0
4.27802E-3,8.788598458,0.189749995,0.441666667,0,0
4.34398E-3,9.222996941,0.192113734,0.433333333,0,0
4.50679E-3,10.542472411,0.197888836,0.408333333,0,0
4.7057E-3,11.013042161,0.204833868,0.4,0,0
5.43408E-3,11.556449823,0.229270276,0.391666667,0,0
5.95118E-3,13.238383049,0.245726396,0.366666667,0,0
7.15655E-3,15.144273731,0.281486913,0.341666667,0,0
7.44251E-3,16.604180096,0.28947874,0.325,0.1,0
7.72721E-3,17.376901371,0.297260461,0.316666667,0.1,0
9.15822E-3,18.29272381,0.333927748,0.308333333,0.1,0
9.34943E-3,19.227666683,0.338539257,0.3,0.1,0
9.63752E-3,20.191418367,0.34536809,0.291666667,0.1,0
9.92319E-3,21.183737135,0.352001804,0.283333333,0.1,0
1.05745E-2,22.241186398,0.366634768,0.275,0.15,0
1.16296E-2,26.576489892,0.388986137,0.241666667,0.15,0
1.27995E-2,30.182349353,0.411995728,0.216666667,0.15,0
1.32957E-2,32.791870988,0.421240656,0.2,0.15,0
1.41292E-2,34.204793577,0.436130727,0.191666667,0.2,0
1.78023E-2,37.397949201,0.493551245,0.175,0.2,0
2.00217E-2,39.400121441,0.52290695,0.166666667,0.25,0
2.0358E-2,43.438092684,0.527060444,0.15,0.25,0
2.03665E-2,45.474738086,0.527164057,0.141666667,0.3,0
2.2486E-2,47.723337394,0.551755647,0.133333333,0.35,0
2.26874E-2,49.992074151,0.553959656,0.125,0.35,0
2.28144E-2,52.273512871,0.555338751,0.116666667,0.35,0
2.28144E-2,54.554951591,0.555338751,0.1,0.35,0
2.30191E-2,56.85686164,0.557543534,0.1,0.45,0
2.80475E-2,59.661608249,0.605580508,0.091666667,0.45,0
2.80475E-2,62.466354857,0.605580508,0.075,0.45,0
2.98287E-2,65.449228047,0.620188001,0.075,0.55,0
3.02442E-2,68.47364811,0.623440822,0.066666667,0.6,0
3.3157E-2,71.789344594,0.64476972,0.058333333,0.65,0
3.97139E-2,79.076432259,0.684941637,0.041666667,0.75,0
4.7319E-2,83.808329337,0.721474109,0.033333333,0.8,0
5.39722E-2,89.205552891,0.747126271,0.025,0.85,0
