Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.64876E-3,0.564875756,0.370839389,1,0,0
5.84023E-3,1.148898929,0.3786499,0.990740741,0,0
5.96928E-3,1.745826501,0.383805314,0.981481481,0,0
6.06071E-3,2.351897555,0.387406729,0.972222222,0,0
6.09648E-3,2.961545693,0.388804233,0.962962963,0,0
6.18215E-3,3.579760734,0.392125391,0.953703704,0,0
6.25417E-3,4.205177474,0.3948895,0.944444444,0,0
6.32718E-3,4.837895576,0.397666316,0.935185185,0,0
6.35828E-3,5.473724059,0.398841514,0.925925926,0,0
6.41084E-3,6.114808469,0.400816978,0.916666667,0,0
6.45536E-3,6.76034456,0.402480036,0.907407407,0,0
6.48849E-3,7.409193387,0.403711628,0.898148148,0,0
6.4992E-3,8.059113169,0.404108697,0.888888889,0,0
6.51637E-3,8.71075021,0.404744289,0.87962963,0,0
6.56624E-3,9.367374289,0.406582426,0.87037037,0,0
6.65706E-3,10.033080188,0.409900834,0.861111111,0,0
6.71933E-3,10.70501283,0.41215466,0.851851852,0,0
6.7272E-3,11.377733201,0.412438559,0.842592593,0,0
6.76488E-3,12.054221179,0.413792631,0.833333333,0,0
6.77723E-3,12.731944503,0.414235254,0.824074074,0,0
6.85781E-3,13.417725837,0.417106114,0.814814815,0,0
6.8647E-3,14.104195493,0.417350041,0.805555556,0,0
6.89435E-3,14.79363058,0.418398598,0.796296296,0,0
6.91836E-3,15.48546643,0.419244733,0.787037037,0,0
6.93662E-3,16.17912795,0.419886533,0.777777778,0,0
6.94475E-3,16.873602484,0.420171886,0.768518519,0,0
6.9601E-3,17.569612872,0.420710175,0.759259259,0,0
6.99395E-3,18.269008074,0.421892973,0.75,0,0
7.00044E-3,18.969051669,0.422118998,0.740740741,0,0
7.08819E-3,19.677870535,0.425160701,0.731481481,0,0
7.24086E-3,20.401956699,0.43037706,0.722222222,0,0
7.30646E-3,21.132603199,0.432589555,0.712962963,0,0
7.31824E-3,21.864427465,0.432984942,0.703703704,0,0
7.36663E-3,22.601090049,0.434603445,0.694444444,0,0
7.50381E-3,23.351470799,0.43914258,0.685185185,0,0
7.50485E-3,24.101955983,0.439176856,0.675925926,0,0
7.53494E-3,24.855450374,0.440162707,0.666666667,0,0
7.63894E-3,25.61934391,0.443543063,0.657407407,0,0
7.70792E-3,26.390135771,0.445763007,0.648148148,0,0
7.76038E-3,27.166173778,0.447439444,0.638888889,0,0
7.83251E-3,27.94942453,0.449727831,0.62962963,0,0
7.88039E-3,28.737463367,0.451236507,0.62037037,0,0
