Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.74692E-4,0.067469234,0.026398248,1,0,0
1.12368E-3,0.179837272,0.043206491,0.983333333,0,0
1.55672E-3,0.335509345,0.058876923,0.966666667,0,0
1.66418E-3,0.501927624,0.06268648,0.95,0,0
1.9239E-3,0.694317428,0.071767344,0.933333333,0,0
1.92785E-3,0.887102884,0.071904322,0.916666667,0,0
2.18112E-3,1.105214424,0.080589093,0.9,0,0
2.21113E-3,1.326327864,0.081607737,0.883333333,0,0
2.23127E-3,1.549454566,0.082289639,0.866666667,0,0
2.4262E-3,1.792074296,0.088840035,0.85,0,0
2.56212E-3,2.048286782,0.093352653,0.833333333,0,0
2.65207E-3,2.31349332,0.096314067,0.816666667,0,0
2.70458E-3,2.583951059,0.09803417,0.8,0,0
3.25219E-3,2.90916976,0.115589263,0.783333333,0,0
3.53587E-3,3.262757088,0.124417568,0.766666667,0,0
3.63939E-3,3.626696014,0.12759525,0.75,0,0
5.53191E-3,4.179886915,0.18187831,0.733333333,0,0
6.16229E-3,4.796115951,0.198490164,0.716666667,0,0
6.68398E-3,5.464514355,0.211736142,0.7,0,0
7.35222E-3,6.199735945,0.22807648,0.683333333,0,0
7.39716E-3,6.939452348,0.229151318,0.666666667,0,0
7.43479E-3,7.682931215,0.230048732,0.65,0,0
8.28369E-3,8.511300384,0.249755354,0.633333333,0,0
9.19915E-3,9.431215684,0.269906934,0.616666667,0,0
9.966E-3,10.427816018,0.285972345,0.6,0,0
1.05212E-2,11.479934634,0.297169042,0.583333333,0,0
1.07805E-2,12.55798039,0.302278508,0.566666667,0,0
1.17318E-2,13.73115711,0.320406154,0.55,0,0
1.36396E-2,15.095122082,0.354063427,0.533333333,0,0
1.37349E-2,16.46861536,0.355657141,0.516666667,0,0
1.38799E-2,17.856608892,0.358067435,0.5,0,0
1.39086E-2,19.247468242,0.358541671,0.483333333,0,0
1.40661E-2,20.654075458,0.361135176,0.466666667,0.1,0
1.44062E-2,22.094693923,0.366665527,0.45,0.1,0
1.51022E-2,23.604917715,0.377690312,0.433333333,0.1,0
1.54841E-2,25.153328106,0.383577179,0.416666667,0.2,0
1.60082E-2,26.754149708,0.391477909,0.4,0.2,0
1.61093E-2,28.365077849,0.392978185,0.383333333,0.2,0
1.63723E-2,30.002304155,0.396847595,0.366666667,0.2,0
1.74191E-2,31.744217004,0.411773829,0.35,0.2,0
1.89119E-2,33.635406006,0.431823445,0.333333333,0.2,0
1.91443E-2,35.549835087,0.434822564,0.316666667,0.2,0
2.00982E-2,37.559655692,0.446808125,0.3,0.2,0
2.16076E-2,39.720413425,0.464767945,0.283333333,0.3,0
2.18203E-2,41.902444085,0.46720585,0.266666667,0.4,0
2.2494E-2,44.151847998,0.474782447,0.25,0.4,0
2.2683E-2,46.420143959,0.47686846,0.233333333,0.4,0
2.49005E-2,48.910193628,0.500170383,0.216666667,0.4,0
2.79908E-2,51.709275278,0.529383667,0.2,0.4,0
2.82463E-2,54.53390452,0.531646636,0.183333333,0.4,0
2.84599E-2,57.379896966,0.533522317,0.166666667,0.4,0
3.37486E-2,60.754759055,0.57559921,0.15,0.4,0
3.52806E-2,64.282814595,0.586405561,0.133333333,0.5,0
3.5981E-2,67.880914589,0.591165311,0.116666667,0.5,0
3.81685E-2,71.697768936,0.605349518,0.1,0.5,0
3.9591E-2,75.65686608,0.614056245,0.083333333,0.6,0
4.27932E-2,79.93618328,0.632317614,0.066666667,0.6,0
5.0021E-2,84.938281096,0.667796613,0.05,0.7,0
6.91504E-2,91.853323151,0.735377156,0.033333333,0.8,0
8.14668E-2,100,0.766022927,0.016666667,0.9,0
8.14668E-2,100,0.766022927,0.016666667,1,0
