Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.94235E-4,0.029423522,0.015410648,1,0,0
3.64456E-4,0.0658691,0.019018522,0.990740741,0,0
3.92454E-4,0.105114527,0.020449698,0.981481481,0,0
4.84402E-4,0.201361118,0.025120505,0.962962963,0,0
5.27297E-4,0.303203541,0.027284281,0.944444444,0,0
6.08017E-4,0.418774338,0.031330161,0.925925926,0,0
6.98135E-4,0.557107939,0.035807497,0.907407407,0,0
7.25654E-4,0.6296733,0.0371665,0.898148148,0,0
7.36727E-4,0.703345967,0.037712251,0.888888889,0,0
7.37336E-4,0.777079594,0.037742278,0.87962963,0,0
7.43538E-4,0.851433427,0.038047666,0.87037037,0,0
7.49328E-4,0.926366178,0.038332549,0.861111111,0,0
7.58215E-4,1.002187649,0.038769556,0.851851852,0,0
8.16769E-4,1.161271371,0.041638935,0.833333333,0,0
8.18931E-4,1.243164459,0.041744538,0.824074074,0,0
8.42117E-4,1.327376194,0.04287578,0.814814815,0,0
8.91271E-4,1.416503279,0.045265112,0.805555556,0,0
9.32592E-4,1.509762459,0.047264498,0.796296296,0,0
1.0226E-3,1.804321047,0.051590716,0.768518519,0,0
1.19545E-3,2.034604591,0.059790051,0.75,0,0
1.21169E-3,2.27539749,0.060552802,0.731481481,0,0
1.34029E-3,2.531324865,0.066552051,0.712962963,0,0
1.50687E-3,2.823462392,0.074209452,0.694444444,0,0
1.53983E-3,3.129713366,0.075709986,0.675925926,0,0
1.62262E-3,3.291974883,0.079456757,0.666666667,0,0
1.77909E-3,3.645387029,0.086456644,0.648148148,0,0
1.86772E-3,3.832159345,0.090374562,0.638888889,0,0
1.91465E-3,4.023624639,0.092435476,0.62962963,0,0
2.29124E-3,4.467843237,0.108641145,0.611111111,0,0
2.32836E-3,4.700679329,0.110207274,0.601851852,0,0
2.4118E-3,4.941859108,0.113707491,0.592592593,0,0
2.54959E-3,5.19681845,0.119428181,0.583333333,0,0
2.63684E-3,5.460502061,0.123012103,0.574074074,0,0
2.69676E-3,5.730178304,0.125457017,0.564814815,0,0
2.79205E-3,6.009383672,0.129316822,0.555555556,0,0
2.80299E-3,6.28968254,0.12975757,0.546296296,0,0
3.40546E-3,6.630228046,0.153369849,0.537037037,0,0
3.40818E-3,6.971045776,0.153473633,0.527777778,0,0
3.50652E-3,7.321697957,0.15720599,0.518518519,0,0
3.52351E-3,7.674049233,0.157847497,0.509259259,0,0
3.65422E-3,8.039471127,0.162749946,0.5,0,0
3.76529E-3,8.41600051,0.166871436,0.490740741,0,0
