Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.09438E-7,0.000070944,0.000020724,1,0,0
3.21475E-6,0.000392419,0.0000939,0.991666667,0,0
3.99481E-6,0.001113376,0.000116682,0.975,0,0
7.15186E-6,0.002627524,0.000208876,0.95,0,0
8.82106E-6,0.005980674,0.000257614,0.916666667,0,0
1.18836E-5,0.013323289,0.000347022,0.858333333,0,0
2.86446E-5,0.026526332,0.000836063,0.8,0,0
6.31632E-5,0.054476697,0.001841717,0.75,0,0
1.70277E-4,0.11815304,0.004949479,0.708333333,0,0
2.0996E-4,0.208992758,0.006095946,0.666666667,0,0
2.3623E-4,0.369323644,0.006853421,0.608333333,0,0
2.58356E-4,0.442405132,0.007490521,0.583333333,0,0
2.64219E-4,0.520719712,0.007659226,0.558333333,0,0
3.22416E-4,0.615023244,0.009330503,0.533333333,0,0
3.42169E-4,0.749080219,0.009896487,0.5,0,0
3.74027E-4,0.786482894,0.010807939,0.491666667,0,0
4.45799E-4,0.831062806,0.012855225,0.483333333,0,0
6.08144E-4,1.002205349,0.01745495,0.458333333,0,0
6.14822E-4,1.185316391,0.01764324,0.433333333,0,0
6.37718E-4,1.249088199,0.018288258,0.425,0,0
6.45598E-4,1.377419765,0.018510041,0.408333333,0,0
7.31549E-4,1.579694205,0.020922814,0.383333333,0,0
9.15904E-4,1.900510101,0.02605808,0.35,0,0
1.15462E-3,2.109165254,0.032628082,0.333333333,0,0
1.56274E-3,2.265439178,0.04365757,0.325,0,0
1.58769E-3,2.58048207,0.044323705,0.308333333,0,0
1.58796E-3,2.898046631,0.044330808,0.291666667,0,0
2.16282E-3,3.114328342,0.05942547,0.283333333,0,0
3.20818E-3,3.435146334,0.085686691,0.275,0,0
4.24872E-3,4.822472394,0.11040984,0.241666667,0,0
4.92198E-3,5.739542197,0.125706178,0.225,0,0
5.69246E-3,6.308788537,0.142578554,0.216666667,0,0
6.07714E-3,6.916502736,0.150760976,0.208333333,0,0
9.4534E-3,9.077271378,0.216394117,0.183333333,0,0
1.9479E-2,11.025175582,0.362659324,0.175,0,0
3.41183E-2,14.437003727,0.49916345,0.166666667,0,0
3.47682E-2,17.913824873,0.503880909,0.158333333,0.05,0
3.58944E-2,21.503264599,0.511848197,0.15,0.1,0
3.7071E-2,25.210363071,0.519903233,0.141666667,0.15,0
3.73712E-2,28.947480681,0.521915988,0.133333333,0.2,0
4.00111E-2,32.94858646,0.538915212,0.125,0.25,0
4.02139E-2,36.969979244,0.540171688,0.116666667,0.3,0
4.08451E-2,45.075884673,0.544037586,0.1,0.4,0
4.57247E-2,53.732867378,0.571863704,0.083333333,0.5,0
5.05478E-2,63.360113135,0.596219871,0.066666667,0.6,0
5.12534E-2,78.595008027,0.599553031,0.041666667,0.75,0
5.18661E-2,83.781613692,0.602402348,0.033333333,0.8,0
5.42047E-2,94.388686599,0.612916328,0.016666667,0.9,0
5.61131E-2,100,0.621093073,0.008333333,0.95,0
5.61131E-2,100,0.621093073,0.008333333,1,0
