Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.35577E-3,0.535576608,0.355780388,1,0,0
5.49325E-3,1.084901378,0.361610685,0.990740741,0,0
5.59095E-3,1.643996322,0.365690267,0.981481481,0,0
5.62924E-3,2.206919953,0.36727477,0.972222222,0,0
5.72108E-3,2.779027622,0.371043507,0.962962963,0,0
5.79844E-3,3.358871534,0.374183468,0.953703704,0,0
5.80421E-3,3.939292765,0.374416532,0.944444444,0,0
5.87702E-3,4.526994519,0.37734085,0.935185185,0,0
5.91054E-3,5.118048126,0.378677995,0.925925926,0,0
5.96724E-3,5.714771648,0.380926852,0.916666667,0,0
6.01532E-3,6.316303306,0.382821184,0.907407407,0,0
6.05113E-3,6.921416396,0.384224697,0.898148148,0,0
6.06272E-3,7.527687933,0.384677311,0.888888889,0,0
6.07885E-3,8.135573156,0.385306682,0.87962963,0,0
6.0813E-3,8.743702879,0.38540193,0.87037037,0,0
6.1353E-3,9.357233331,0.387498345,0.861111111,0,0
6.23382E-3,9.980615779,0.391286007,0.851851852,0,0
6.3015E-3,10.610765456,0.393860686,0.842592593,0,0
6.31006E-3,11.241771953,0.394185122,0.833333333,0,0
6.35107E-3,11.876878727,0.3957329,0.824074074,0,0
6.36452E-3,12.513330721,0.396238973,0.814814815,0,0
6.45236E-3,13.158566996,0.399522906,0.805555556,0,0
6.45987E-3,13.804554399,0.399802052,0.796296296,0,0
6.49225E-3,14.453779188,0.401002216,0.787037037,0,0
6.54731E-3,15.108510684,0.403032675,0.777777778,0,0
6.56411E-3,15.764921709,0.403649222,0.768518519,0,0
6.60824E-3,16.425746057,0.405263278,0.759259259,0,0
6.70441E-3,17.096186726,0.408750112,0.75,0,0
6.94442E-3,17.790629195,0.417277251,0.740740741,0,0
6.95741E-3,18.486370035,0.417731517,0.731481481,0,0
7.01078E-3,19.187448133,0.419591469,0.722222222,0,0
7.04775E-3,19.89222268,0.420872675,0.712962963,0,0
7.16241E-3,20.608463959,0.424811353,0.703703704,0,0
7.16357E-3,21.324820845,0.42485079,0.694444444,0,0
7.19689E-3,22.044509941,0.42598518,0.685185185,0,0
7.31221E-3,22.775730744,0.429876635,0.675925926,0,0
7.38884E-3,23.514615026,0.432433677,0.666666667,0,0
7.4472E-3,24.259334695,0.434365417,0.657407407,0,0
7.52753E-3,25.01208752,0.437003294,0.648148148,0,0
7.58092E-3,25.770179585,0.438742991,0.638888889,0,0
7.59688E-3,26.529867397,0.439260852,0.62962963,0,0
7.60878E-3,27.290745455,0.439646495,0.62037037,0,0
7.62776E-3,28.053521767,0.440260439,0.611111111,0,0
7.69481E-3,28.823003011,0.44241826,0.601851852,0,0
7.77894E-3,29.600897315,0.44510238,0.592592593,0,0
7.87146E-3,30.388043291,0.448024375,0.583333333,0,0
7.91605E-3,31.179648759,0.449421871,0.574074074,0,0
7.91684E-3,31.971332325,0.449446282,0.564814815,0,0
8.01091E-3,32.772423343,0.452371004,0.555555556,0,0
8.11724E-3,33.584147332,0.455639546,0.546296296,0,0
8.13045E-3,34.397192448,0.456042934,0.537037037,0,0
8.2161E-3,35.218802483,0.458643677,0.527777778,0,0
8.35278E-3,36.054080289,0.462742788,0.518518519,0,0
8.41783E-3,36.895863663,0.46467215,0.509259259,0,0
8.52191E-3,37.748054557,0.467730066,0.5,0,0
8.58405E-3,38.606459319,0.469539212,0.490740741,0,0
8.60906E-3,39.46736519,0.470263935,0.481481481,0,0
8.69529E-3,40.336893821,0.47274736,0.472222222,0,0
8.71714E-3,41.208607969,0.473373112,0.462962963,0,0
8.83451E-3,42.092058763,0.476708278,0.453703704,0,0
8.87024E-3,42.979082767,0.477715293,0.444444444,0.055555556,0
8.98733E-3,43.877815645,0.480988144,0.435185185,0.055555556,0
9.13634E-3,44.791450042,0.485094549,0.425925926,0.055555556,0
9.40919E-3,45.732368684,0.492447252,0.416666667,0.111111111,0
9.60643E-3,46.693012004,0.497633323,0.407407407,0.111111111,0
9.65531E-3,47.658543163,0.498902104,0.398148148,0.111111111,0
9.78226E-3,48.636768683,0.502167554,0.388888889,0.111111111,0
9.82682E-3,49.619450442,0.503303791,0.37962963,0.111111111,0
9.94263E-3,50.613713147,0.506232552,0.37037037,0.111111111,0
1.00596E-2,51.619669583,0.509154997,0.361111111,0.166666667,0
1.01215E-2,52.631818985,0.510688748,0.351851852,0.166666667,0
1.06085E-2,53.692666488,0.522423307,0.342592593,0.166666667,0
1.06208E-2,54.754745225,0.522712702,0.333333333,0.166666667,0
1.07464E-2,55.829383544,0.525644845,0.324074074,0.166666667,0
1.09446E-2,56.923842172,0.530199484,0.314814815,0.166666667,0
1.11435E-2,58.038191065,0.53468311,0.305555556,0.166666667,0
1.11512E-2,59.15331341,0.534855732,0.296296296,0.166666667,0
1.12448E-2,60.277792102,0.536933818,0.287037037,0.166666667,0
1.12603E-2,61.403826857,0.537277627,0.277777778,0.166666667,0
1.17886E-2,62.582686018,0.548653677,0.268518519,0.166666667,0
1.19173E-2,63.774414957,0.551341024,0.259259259,0.166666667,0
1.22169E-2,64.996106472,0.557475247,0.25,0.222222222,0
1.22751E-2,66.223611799,0.558646126,0.240740741,0.277777778,0
1.25477E-2,67.4783813,0.564055376,0.231481481,0.277777778,0
1.27229E-2,68.750668603,0.567461514,0.222222222,0.277777778,0
1.28435E-2,70.035022183,0.569776872,0.212962963,0.277777778,0
1.28728E-2,71.322301884,0.570334626,0.203703704,0.333333333,0
1.29116E-2,72.613461876,0.57107203,0.194444444,0.333333333,0
1.30872E-2,73.92218598,0.57437847,0.185185185,0.333333333,0
1.36313E-2,75.285312037,0.584303703,0.175925926,0.388888889,0
1.37279E-2,76.65809734,0.586017769,0.166666667,0.444444444,0
1.37305E-2,78.031150438,0.586065088,0.157407407,0.5,0
