Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.61418E-3,0.46141815,0.343276175,1,0,0
4.78697E-3,0.940115185,0.351611073,0.991666667,0,0
4.90375E-3,1.430490351,0.357125513,0.983333333,0,0
4.98666E-3,1.929155885,0.360983654,0.975,0,0
5.01912E-3,2.431068265,0.36248207,0.966666667,0,0
5.09696E-3,2.94076459,0.366045894,0.958333333,0,0
5.16248E-3,3.457013024,0.369014989,0.95,0,0
5.16737E-3,3.973750239,0.369235366,0.941666667,0,0
5.22899E-3,4.49664938,0.372000457,0.933333333,0,0
5.25735E-3,5.022384128,0.373264773,0.925,0,0
5.3053E-3,5.552913726,0.375391117,0.916666667,0,0
5.34594E-3,6.087507647,0.377182232,0.908333333,0,0
5.3762E-3,6.625127921,0.378509265,0.9,0,0
5.38599E-3,7.163726907,0.378937213,0.891666667,0,0
5.39962E-3,7.703689063,0.379532287,0.883333333,0,0
5.40169E-3,8.243857746,0.379622344,0.875,0,0
5.4473E-3,8.788587342,0.381604512,0.866666667,0,0
5.53045E-3,9.341631886,0.385185773,0.858333333,0,0
5.58752E-3,9.900384139,0.387620178,0.85,0,0
5.59475E-3,10.459858848,0.38792694,0.841666667,0,0
5.62931E-3,11.022790175,0.389390412,0.833333333,0,0
5.64065E-3,11.58685531,0.389868924,0.825,0,0
5.71466E-3,12.158321339,0.392974061,0.816666667,0,0
5.72099E-3,12.730419974,0.393238014,0.808333333,0,0
5.74825E-3,13.305244752,0.394372863,0.8,0,0
5.77033E-3,13.882277454,0.395288881,0.791666667,0,0
5.78712E-3,14.460989708,0.395983835,0.783333333,0,0
5.7946E-3,15.040450053,0.396292861,0.775,0,0
5.80874E-3,15.621323851,0.396875877,0.766666667,0,0
5.8399E-3,16.205313843,0.398157265,0.758333333,0,0
5.84587E-3,16.789900947,0.398402178,0.75,0,0
5.92674E-3,17.382574884,0.401699567,0.741666667,0,0
6.06768E-3,17.989342859,0.407360804,0.733333333,0,0
6.12834E-3,18.602176453,0.409764376,0.725,0,0
6.13923E-3,19.216099593,0.410194058,0.716666667,0,0
6.18401E-3,19.834500524,0.411953402,0.708333333,0,0
6.21501E-3,20.456001678,0.413165357,0.7,0,0
6.31113E-3,21.087114963,0.416891428,0.691666667,0,0
6.3121E-3,21.718325117,0.416928738,0.683333333,0,0
6.34002E-3,22.352327096,0.418001979,0.675,0,0
6.43659E-3,22.995985805,0.421683973,0.666666667,0,0
6.50072E-3,23.646057828,0.424103655,0.658333333,0,0
6.54953E-3,24.301011104,0.425931778,0.65,0,0
6.6167E-3,24.962680986,0.428428385,0.641666667,0,0
6.66132E-3,25.628813115,0.430075061,0.633333333,0,0
6.67465E-3,26.296278583,0.430565256,0.625,0,0
6.6846E-3,26.964738481,0.430930304,0.616666667,0,0
6.70046E-3,27.63478418,0.431511472,0.608333333,0,0
6.75645E-3,28.310429631,0.433554221,0.6,0,0
6.82668E-3,28.993098029,0.436095484,0.591666667,0,0
6.90387E-3,29.683485122,0.43886233,0.583333333,0,0
6.94106E-3,30.377591188,0.440185766,0.575,0,0
6.94171E-3,31.071762375,0.440208884,0.566666667,0,0
7.02013E-3,31.773775465,0.442978919,0.558333333,0,0
7.10871E-3,32.484646599,0.446075102,0.55,0,0
7.11971E-3,33.19661793,0.446457256,0.541666667,0,0
7.19102E-3,33.915719759,0.448921314,0.533333333,0,0
7.30473E-3,34.646192801,0.452805751,0.525,0,0
7.35882E-3,35.382075082,0.454634406,0.516666667,0,0
7.44532E-3,36.126606739,0.457533163,0.508333333,0,0
7.49693E-3,36.876300079,0.459248418,0.5,0,0
7.5177E-3,37.628070502,0.459935586,0.491666667,0,0
7.58929E-3,38.386999559,0.462290579,0.483333333,0,0
7.60743E-3,39.147742482,0.462884034,0.475,0,0
7.7048E-3,39.918222416,0.466047495,0.466666667,0,0
7.73443E-3,40.691665509,0.467002815,0.458333333,0.05,0
7.83149E-3,41.474814345,0.470108141,0.45,0.05,0
7.95492E-3,42.270306421,0.474005441,0.441666667,0.05,0
8.18067E-3,43.088373148,0.48098691,0.433333333,0.1,0
8.28829E-3,43.917202307,0.484250487,0.425,0.1,0
8.34367E-3,44.751568955,0.485913723,0.416666667,0.1,0
8.38403E-3,45.589972224,0.487119415,0.408333333,0.1,0
8.42176E-3,46.432148556,0.488241283,0.4,0.1,0
8.42799E-3,47.274947058,0.488425805,0.391666667,0.1,0
8.48882E-3,48.1238293,0.490223126,0.383333333,0.1,0
8.52559E-3,48.976388503,0.491303302,0.375,0.1,0
8.62111E-3,49.838499639,0.494088084,0.366666667,0.1,0
8.66797E-3,50.705296934,0.495443175,0.358333333,0.15,0
8.71751E-3,51.577047493,0.496867634,0.35,0.15,0
8.76853E-3,52.453900832,0.498326705,0.341666667,0.15,0
9.16926E-3,53.37082706,0.509497374,0.333333333,0.15,0
9.17938E-3,54.288765266,0.509773035,0.325,0.15,0
9.28258E-3,55.21702317,0.512566516,0.316666667,0.15,0
9.44531E-3,56.161554617,0.516907558,0.308333333,0.15,0
9.60848E-3,57.122402521,0.521183106,0.3,0.15,0
9.61482E-3,58.083884616,0.521347761,0.291666667,0.15,0
9.69152E-3,59.053036731,0.523330203,0.283333333,0.15,0
9.70427E-3,60.023464149,0.523658235,0.275,0.15,0
1.01367E-2,61.037134445,0.534520002,0.266666667,0.15,0
1.02419E-2,62.061325585,0.537088127,0.258333333,0.15,0
1.02575E-2,63.087078316,0.537466896,0.25,0.2,0
1.04866E-2,64.135741923,0.542953594,0.241666667,0.25,0
1.05341E-2,65.189150632,0.544073719,0.233333333,0.3,0
1.07565E-2,66.264797131,0.54925083,0.225,0.3,0
1.08992E-2,67.354719345,0.552512797,0.216666667,0.3,0
1.09975E-2,68.454469069,0.554731058,0.208333333,0.3,0
1.10213E-2,69.556601319,0.555265533,0.2,0.35,0
1.10529E-2,70.661892598,0.555972226,0.191666667,0.35,0
1.11958E-2,71.7814774,0.559141899,0.183333333,0.35,0
1.1638E-2,72.945274932,0.568666045,0.175,0.4,0
1.17164E-2,74.116913436,0.570312321,0.166666667,0.45,0
1.17207E-2,75.288986673,0.570403229,0.158333333,0.5,0
1.18104E-2,76.470027365,0.572269893,0.15,0.55,0
1.2009E-2,77.670930689,0.576347289,0.141666667,0.6,0
1.20677E-2,78.877696985,0.57753602,0.133333333,0.6,0
1.24989E-2,80.12758855,0.586078919,0.125,0.65,0
1.26608E-2,81.393670112,0.589197547,0.116666667,0.7,0
1.29678E-2,82.690445447,0.594982808,0.108333333,0.7,0
1.30498E-2,83.995428436,0.596502305,0.1,0.75,0
1.3068E-2,85.302230825,0.596837591,0.091666667,0.8,0
1.3098E-2,86.612030045,0.597388645,0.083333333,0.8,0
1.36414E-2,87.976170212,0.607125819,0.075,0.8,0
1.37879E-2,89.354959403,0.609670654,0.066666667,0.8,0
1.38758E-2,90.742535695,0.611181395,0.058333333,0.85,0
1.45143E-2,92.193967709,0.62181826,0.05,0.9,0
