Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.04968E-3,0.404968352,0.312381062,1,0,0
4.2441E-3,0.829378568,0.322540849,0.991666667,0,0
4.37661E-3,1.267039155,0.329294811,0.983333333,0,0
4.4712E-3,1.714159283,0.33403471,0.975,0,0
4.50837E-3,2.164996014,0.335878711,0.966666667,0,0
4.59774E-3,2.624769825,0.340271336,0.958333333,0,0
4.67326E-3,3.092095618,0.343938133,0.95,0,0
4.6789E-3,3.559985843,0.344210552,0.941666667,0,0
4.75018E-3,4.035004315,0.347631573,0.933333333,0,0
4.78307E-3,4.513310873,0.349197608,0.925,0,0
4.83878E-3,4.997188519,0.351833885,0.916666667,0,0
4.88611E-3,5.485799338,0.354056933,0.908333333,0,0
4.92142E-3,5.977940995,0.35570537,0.9,0,0
4.93285E-3,6.471225688,0.356237216,0.891666667,0,0
4.94878E-3,6.966103375,0.356976962,0.883333333,0,0
4.95119E-3,7.461222506,0.357088933,0.875,0,0
5.00458E-3,7.961680109,0.359554778,0.866666667,0,0
5.10222E-3,8.471901893,0.364016265,0.858333333,0,0
5.16948E-3,8.988849684,0.367053553,0.85,0,0
5.178E-3,9.506650177,0.36743654,0.841666667,0,0
5.21884E-3,10.028534647,0.369264432,0.833333333,0,0
5.23226E-3,10.551760214,0.369862374,0.825,0,0
5.31998E-3,11.083757943,0.373745742,0.816666667,0,0
5.32749E-3,11.616506951,0.374076103,0.808333333,0,0
5.35989E-3,12.152496115,0.375496919,0.8,0,0
5.38616E-3,12.691112614,0.376644284,0.791666667,0,0
5.40617E-3,13.231729562,0.377515064,0.783333333,0,0
5.41508E-3,13.773238049,0.37790236,0.775,0,0
5.43194E-3,14.316431885,0.378633183,0.766666667,0,0
5.46913E-3,14.863345344,0.380240074,0.758333333,0,0
5.47627E-3,15.410972167,0.3805473,0.75,0,0
5.57308E-3,15.968279966,0.384686719,0.741666667,0,0
5.74267E-3,16.542547071,0.391806423,0.733333333,0,0
5.81599E-3,17.124146534,0.394833866,0.725,0,0
5.82919E-3,17.70706521,0.395375356,0.716666667,0,0
5.88347E-3,18.295412315,0.397593377,0.708333333,0,0
5.92112E-3,18.887524176,0.3991221,0.7,0,0
6.03817E-3,19.491341362,0.403826004,0.691666667,0,0
6.03935E-3,20.095276763,0.403873134,0.683333333,0,0
6.07345E-3,20.702621345,0.405229117,0.675,0,0
6.19169E-3,21.321789879,0.409884604,0.666666667,0,0
6.27048E-3,21.948838138,0.412946858,0.658333333,0,0
6.3306E-3,22.581898135,0.415261877,0.65,0,0
6.41352E-3,23.223250472,0.418425319,0.641666667,0,0
6.46874E-3,23.87012476,0.420512968,0.633333333,0,0
6.48526E-3,24.518651014,0.421134607,0.625,0,0
6.49759E-3,25.168409927,0.421597592,0.616666667,0,0
6.51726E-3,25.820135587,0.422334766,0.608333333,0,0
6.58681E-3,26.478816438,0.424926702,0.6,0,0
6.67426E-3,27.146242624,0.428152932,0.591666667,0,0
6.77067E-3,27.823309152,0.431667651,0.583333333,0,0
6.81722E-3,28.505031161,0.433349542,0.575,0,0
6.81804E-3,29.186834752,0.433378926,0.566666667,0,0
6.91643E-3,29.878477744,0.436900706,0.558333333,0,0
7.02794E-3,30.581271577,0.440839334,0.55,0,0
7.04181E-3,31.285453065,0.441325621,0.541666667,0,0
7.13189E-3,31.998642387,0.444461858,0.533333333,0,0
7.27605E-3,32.726247672,0.449408414,0.525,0,0
7.34485E-3,33.460732365,0.45173803,0.516666667,0,0
7.45514E-3,34.206246177,0.45543203,0.508333333,0,0
7.52113E-3,34.958358696,0.45761844,0.5,0,0
7.54771E-3,35.7131301,0.458494478,0.491666667,0,0
7.63951E-3,36.477080802,0.461497207,0.483333333,0,0
7.6628E-3,37.243361169,0.462253995,0.475,0,0
7.78812E-3,38.022173502,0.466288763,0.466666667,0,0
7.82635E-3,38.804808246,0.467507396,0.458333333,0.05,0
7.95183E-3,39.599991392,0.471469156,0.45,0.05,0
8.11203E-3,40.411194868,0.476442199,0.441666667,0.05,0
8.4068E-3,41.251875055,0.485352035,0.433333333,0.1,0
8.54813E-3,42.106687692,0.489517128,0.425,0.1,0
8.62104E-3,42.968791525,0.491639723,0.416666667,0.1,0
8.67427E-3,43.836218777,0.49317835,0.408333333,0.1,0
8.72409E-3,44.708628264,0.49460995,0.4,0.1,0
8.73232E-3,45.581859901,0.494845411,0.391666667,0.1,0
8.8128E-3,46.463139544,0.497138794,0.383333333,0.1,0
8.86152E-3,47.349291053,0.498517004,0.375,0.1,0
8.98835E-3,48.248125612,0.50206975,0.366666667,0.1,0
9.05071E-3,49.153196648,0.5037983,0.358333333,0.15,0
9.11673E-3,50.064869734,0.505615145,0.35,0.15,0
9.18485E-3,50.983354975,0.507475916,0.341666667,0.15,0
9.72358E-3,51.955713445,0.521712484,0.333333333,0.15,0
9.73727E-3,52.929440935,0.522063547,0.325,0.15,0
9.87712E-3,53.917152777,0.525620305,0.316666667,0.15,0
1.00985E-2,54.927004126,0.531144247,0.308333333,0.15,0
1.03215E-2,55.959159124,0.536580569,0.3,0.15,0
1.03302E-2,56.992183145,0.536789836,0.291666667,0.15,0
1.04355E-2,58.03572976,0.539308826,0.283333333,0.15,0
1.0453E-2,59.08102821,0.539725538,0.275,0.15,0
1.10507E-2,60.186099326,0.553505604,0.266666667,0.15,0
1.11972E-2,61.30582066,0.5567581,0.258333333,0.15,0
1.1219E-2,62.427720047,0.557237607,0.25,0.2,0
1.15396E-2,63.581679252,0.56417757,0.241666667,0.25,0
1.16062E-2,64.742302708,0.565592952,0.233333333,0.3,0
1.19197E-2,65.934267816,0.572127994,0.225,0.3,0
1.21218E-2,67.146447453,0.57623962,0.216666667,0.3,0
1.22614E-2,68.372585436,0.579032925,0.208333333,0.3,0
1.22953E-2,69.602112594,0.579705609,0.2,0.35,0
1.23402E-2,70.836136622,0.580594838,0.191666667,0.35,0
1.25441E-2,72.090551616,0.584580261,0.183333333,0.35,0
1.31794E-2,73.408491909,0.596524722,0.175,0.4,0
1.32928E-2,74.737768508,0.598584397,0.166666667,0.45,0
1.32959E-2,76.067359639,0.598641244,0.158333333,0.5,0
