Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.09969E-3,0.209968533,0.061019885,1,0,0
2.41961E-3,0.451929853,0.069669692,0.981818182,0,0
2.82745E-3,0.734674943,0.080467913,0.963636364,0,0
2.86747E-3,1.02142159,0.081513907,0.945454545,0,0
2.92833E-3,1.3142543,0.08310023,0.927272727,0,0
2.98497E-3,1.612751705,0.084571808,0.909090909,0,0
3.01884E-3,1.914636098,0.085449428,0.890909091,0,0
3.21542E-3,2.236178191,0.090509995,0.872727273,0,0
3.27084E-3,2.563262243,0.091926581,0.854545455,0,0
3.27751E-3,2.891013049,0.092096713,0.836363636,0,0
3.33508E-3,3.224521439,0.0935632,0.818181818,0,0
3.47037E-3,3.571558457,0.096990439,0.8,0,0
3.68201E-3,3.939759201,0.102300217,0.781818182,0,0
3.81297E-3,4.321056691,0.105554903,0.763636364,0,0
4.02049E-3,4.723105364,0.110663754,0.745454545,0,0
4.4479E-3,5.167895558,0.121004772,0.727272727,0,0
4.48088E-3,5.615983475,0.121792649,0.709090909,0,0
4.50029E-3,6.066012046,0.122255641,0.690909091,0,0
5.07835E-3,6.573847423,0.135826543,0.672727273,0,0
5.26703E-3,7.100550806,0.140165672,0.654545455,0,0
5.74156E-3,7.674706425,0.150888198,0.636363636,0,0
5.75688E-3,8.250394724,0.151230072,0.618181818,0,0
5.7719E-3,8.827584958,0.151564823,0.6,0,0
6.15028E-3,9.44261279,0.159911774,0.581818182,0,0
6.43569E-3,10.086182269,0.166100177,0.563636364,0,0
6.58638E-3,10.744820451,0.169330744,0.545454545,0,0
6.81959E-3,11.426779666,0.174281468,0.527272727,0,0
7.18553E-3,12.145332531,0.181931935,0.509090909,0,0
7.21624E-3,12.866956137,0.182567479,0.490909091,0,0
7.62092E-3,13.629048286,0.190851826,0.472727273,0,0
7.97694E-3,14.426742481,0.198002334,0.454545455,0,0
8.07896E-3,15.234638262,0.20002804,0.436363636,0,0
8.93765E-3,16.128403625,0.21668183,0.418181818,0,0
1.12149E-2,17.249897401,0.257665947,0.4,0,0
1.40845E-2,18.658344325,0.303579678,0.381818182,0,0
1.4493E-2,20.107648265,0.309659102,0.363636364,0,0
1.82136E-2,21.929008256,0.360495672,0.345454545,0,0
2.06642E-2,23.995429345,0.390079337,0.327272727,0,0
2.46929E-2,26.464715252,0.433185044,0.309090909,0,0
2.68243E-2,29.147147157,0.45361548,0.290909091,0,0
2.76955E-2,31.916694047,0.461547781,0.272727273,0,0
2.92522E-2,34.841910619,0.475163361,0.254545455,0.2,0
2.99888E-2,37.840785876,0.481368729,0.236363636,0.2,0
3.05368E-2,40.894468028,0.48589155,0.218181818,0.4,0
3.40897E-2,44.303438653,0.513400157,0.2,0.4,0
3.51424E-2,47.817682919,0.520994546,0.181818182,0.4,0
3.52009E-2,51.337774963,0.521409459,0.163636364,0.4,0
3.78749E-2,55.125265566,0.53964331,0.145454545,0.6,0
4.27911E-2,59.404379289,0.56977887,0.127272727,0.6,0
4.35713E-2,63.761510969,0.574202212,0.109090909,0.6,0
4.47605E-2,68.237564109,0.580772347,0.090909091,0.8,0
4.47613E-2,72.713698123,0.580776746,0.072727273,1,0
4.59881E-2,77.312509917,0.587345137,0.054545455,1,0
1.01608E-1,87.473349402,0.758732711,0.036363636,1,0
1.25267E-1,100,0.794955892,0.018181818,1,0
