Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.81513E-4,0.018151305,0.010096753,1,0,0
2.32258E-4,0.041377129,0.012883113,0.991666667,0,0
2.74765E-4,0.068853597,0.015205049,0.983333333,0,0
2.84718E-4,0.124801913,0.015747202,0.966666667,0,0
3.84553E-4,0.293195819,0.021152036,0.925,0,0
4.05105E-4,0.333706276,0.022257318,0.916666667,0,0
4.49374E-4,0.506657759,0.024629685,0.883333333,0,0
4.7564E-4,0.690798487,0.026031807,0.85,0,0
4.79415E-4,0.738740033,0.026233014,0.841666667,0,0
4.84585E-4,0.787198527,0.026508382,0.833333333,0,0
4.92516E-4,0.836450133,0.026930557,0.825,0,0
5.6298E-4,0.993158639,0.03066536,0.8,0,0
5.94968E-4,1.052655453,0.032351357,0.791666667,0,0
6.44108E-4,1.117066244,0.034929997,0.783333333,0,0
6.77148E-4,1.249735296,0.036656109,0.766666667,0,0
6.97473E-4,1.319482644,0.037714867,0.758333333,0,0
7.33845E-4,1.462614506,0.039603722,0.741666667,0,0
7.43781E-4,1.536992557,0.040118397,0.733333333,0,0
8.75141E-4,1.865940188,0.046871655,0.7,0,0
9.41252E-4,2.135093524,0.05023466,0.675,0,0
9.86111E-4,2.524657045,0.052503088,0.641666667,0,0
1.15287E-3,2.861511521,0.060841706,0.616666667,0,0
1.20784E-3,3.097583097,0.063558295,0.6,0,0
1.26387E-3,3.586323085,0.066311108,0.566666667,0,0
1.29072E-3,3.97191682,0.067624686,0.541666667,0,0
1.64731E-3,4.265720468,0.084724484,0.525,0,0
1.78497E-3,4.620640378,0.091158946,0.508333333,0,0
1.83565E-3,4.80420574,0.093505472,0.5,0,0
1.98775E-3,5.00298056,0.10047452,0.491666667,0,0
2.17034E-3,5.436918953,0.108700598,0.475,0,0
2.66247E-3,5.703165545,0.13014097,0.466666667,0,0
2.69871E-3,5.973036246,0.131679165,0.458333333,0,0
2.94677E-3,6.267712894,0.142063348,0.45,0,0
3.69257E-3,6.931646185,0.171839806,0.433333333,0.086956522,0
3.91093E-3,7.691996069,0.180170932,0.416666667,0.086956522,0
3.95517E-3,8.08751264,0.181838153,0.408333333,0.086956522,0
4.05177E-3,8.492689278,0.185455708,0.4,0.086956522,0
4.19155E-3,9.317021348,0.190634283,0.383333333,0.086956522,0
4.38488E-3,9.755509489,0.197688707,0.375,0.086956522,0
4.78371E-3,10.233880401,0.211860104,0.366666667,0.086956522,0
7.77442E-3,11.011322897,0.30404143,0.358333333,0.086956522,0
8.04425E-3,11.815748328,0.311308816,0.35,0.086956522,0
8.95614E-3,12.711361987,0.3347839,0.341666667,0.086956522,0
9.46594E-3,13.657955992,0.347223633,0.333333333,0.086956522,0
9.56626E-3,14.614582295,0.349617032,0.325,0.086956522,0
1.12233E-2,16.693539596,0.386755077,0.308333333,0.086956522,0
1.34935E-2,18.042894276,0.431249732,0.3,0.086956522,0
1.39038E-2,19.433277212,0.43861095,0.291666667,0.086956522,0
1.40079E-2,20.834063124,0.44044725,0.283333333,0.086956522,0
1.57517E-2,22.409228629,0.46953274,0.275,0.086956522,0
1.67677E-2,24.086003164,0.485127256,0.266666667,0.086956522,0
1.70138E-2,25.787384619,0.488766886,0.258333333,0.130434783,0
1.7253E-2,30.915444259,0.492255243,0.233333333,0.260869565,0
1.7253E-2,32.640740987,0.492255243,0.216666667,0.260869565,0
1.75934E-2,34.400080033,0.497139441,0.216666667,0.347826087,0
1.79341E-2,37.952829792,0.501934659,0.2,0.347826087,0
1.80972E-2,43.349374621,0.504198266,0.175,0.347826087,0
1.87152E-2,45.220890426,0.512589372,0.166666667,0.391304348,0
1.95389E-2,47.174776395,0.523342927,0.158333333,0.391304348,0
1.97703E-2,53.05958311,0.526280153,0.133333333,0.391304348,0
2.0249E-2,55.084486274,0.532240535,0.125,0.391304348,0
2.24034E-2,59.349728053,0.557308662,0.108333333,0.47826087,0
2.5114E-2,61.861124711,0.585273132,0.1,0.47826087,0
2.5114E-2,69.395314685,0.585273132,0.066666667,0.47826087,0
3.16349E-2,72.558806352,0.639984257,0.066666667,0.652173913,0
3.39651E-2,75.95531629,0.656191501,0.058333333,0.695652174,0
3.39651E-2,79.351826227,0.656191501,0.041666667,0.695652174,0
3.73328E-2,83.085103867,0.677193944,0.041666667,0.782608696,0
3.84107E-2,86.926170227,0.683384481,0.033333333,0.826086957,0
4.27924E-2,91.205414668,0.706282298,0.025,0.869565217,0
4.29665E-2,95.502068391,0.70712384,0.016666667,0.913043478,0
4.49793E-2,100,0.716514415,0.008333333,0.956521739,0
4.49793E-2,100,0.716514415,0.008333333,1,0
