Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.57312E-3,0.557312288,0.367456658,1,0,0
5.7634E-3,1.133652307,0.375294025,0.990740741,0,0
5.89166E-3,1.722818575,0.380468377,0.981481481,0,0
5.98256E-3,2.321074148,0.384083584,0.972222222,0,0
6.10329E-3,2.93140326,0.388821005,0.962962963,0,0
6.1749E-3,3.548893092,0.39159646,0.953703704,0,0
6.18024E-3,4.166916789,0.391802373,0.944444444,0,0
6.27843E-3,4.794760157,0.395565149,0.935185185,0,0
6.3307E-3,5.427830526,0.397549146,0.925925926,0,0
6.37498E-3,6.065328317,0.399219489,0.916666667,0,0
6.40793E-3,6.706120932,0.400456535,0.907407407,0,0
6.41858E-3,7.347978736,0.400855373,0.898148148,0,0
6.43341E-3,7.991319877,0.401409894,0.888888889,0,0
6.43566E-3,8.634885722,0.401493807,0.87962963,0,0
6.48526E-3,9.283412017,0.40334024,0.87037037,0,0
6.5756E-3,9.940972399,0.406673903,0.861111111,0,0
6.63755E-3,10.604727304,0.408938293,0.851851852,0,0
6.68287E-3,11.273014233,0.410584044,0.842592593,0,0
6.69516E-3,11.942530223,0.411028785,0.833333333,0,0
6.77533E-3,12.62006362,0.413913527,0.824074074,0,0
6.78218E-3,13.298281903,0.414158646,0.814814815,0,0
6.81169E-3,13.979450863,0.415212346,0.805555556,0,0
6.83558E-3,14.663008711,0.416062656,0.796296296,0,0
6.85375E-3,15.348383235,0.416707638,0.787037037,0,0
6.86184E-3,16.034566781,0.416994409,0.777777778,0,0
6.87712E-3,16.722278654,0.417535383,0.768518519,0,0
6.9108E-3,17.413358841,0.418724108,0.759259259,0,0
7.00459E-3,18.113817359,0.422008437,0.75,0,0
7.15654E-3,18.829471613,0.42725197,0.740740741,0,0
7.22185E-3,19.551656153,0.429476237,0.731481481,0,0
7.23357E-3,20.275013111,0.429873743,0.722222222,0,0
7.28173E-3,21.003186548,0.431500968,0.712962963,0,0
7.31506E-3,21.734692925,0.43262156,0.703703704,0,0
7.41831E-3,22.47652383,0.436064975,0.694444444,0,0
7.41935E-3,23.218458715,0.436099441,0.685185185,0,0
7.44931E-3,23.963389732,0.437090773,0.675925926,0,0
7.55286E-3,24.718675372,0.440490137,0.666666667,0,0
7.62155E-3,25.480830354,0.442722739,0.657407407,0,0
7.67379E-3,26.248209736,0.444408827,0.648148148,0,0
7.74563E-3,27.022772374,0.446710515,0.638888889,0,0
7.79331E-3,27.802103781,0.448228039,0.62962963,0,0
7.80756E-3,28.582859578,0.448679697,0.62037037,0,0
7.81818E-3,29.364677553,0.44901602,0.611111111,0,0
7.83512E-3,30.14818908,0.449551412,0.601851852,0,0
7.89489E-3,30.937678072,0.451432811,0.592592593,0,0
7.9698E-3,31.734657648,0.453772382,0.583333333,0,0
8.05205E-3,32.539862175,0.456318443,0.574074074,0,0
8.09234E-3,33.349096068,0.457557104,0.564814815,0,0
8.17578E-3,34.166674092,0.4601043,0.555555556,0,0
8.28162E-3,34.994836483,0.463301153,0.546296296,0,0
8.35733E-3,35.830569802,0.465564713,0.537037037,0,0
8.47793E-3,36.67836325,0.469131289,0.527777778,0,0
8.53525E-3,37.53188792,0.470809565,0.518518519,0,0
8.62681E-3,38.394569229,0.473469,0.509259259,0,0
8.68141E-3,39.262710539,0.475042106,0.5,0,0
8.70338E-3,40.133048051,0.475672217,0.490740741,0,0
8.77903E-3,41.010950723,0.4778312,0.481481481,0,0
8.90096E-3,41.901047195,0.481273948,0.472222222,0,0
9.03452E-3,42.804499497,0.48499306,0.462962963,0.055555556,0
9.16447E-3,43.720946279,0.488560718,0.453703704,0.055555556,0
9.40167E-3,44.661113732,0.494947394,0.444444444,0.111111111,0
9.51456E-3,45.612569897,0.497931138,0.435185185,0.111111111,0
9.57259E-3,46.569829365,0.499451343,0.425925926,0.111111111,0
9.61488E-3,47.531317116,0.500553178,0.416666667,0.111111111,0
9.65438E-3,48.496755481,0.501578282,0.407407407,0.111111111,0
9.6609E-3,49.462845145,0.501746877,0.398148148,0.111111111,0
9.72456E-3,50.435301194,0.503388891,0.388888889,0.111111111,0
9.86286E-3,51.421587117,0.506918854,0.37962963,0.111111111,0
9.91181E-3,52.412767657,0.508156173,0.37037037,0.166666667,0
9.96352E-3,53.409119303,0.509456658,0.361111111,0.166666667,0
1.00168E-2,54.410795483,0.510788561,0.351851852,0.166666667,0
1.0434E-2,55.45419385,0.520979978,0.342592593,0.166666667,0
1.04445E-2,56.498643766,0.521231355,0.333333333,0.166666667,0
1.05517E-2,57.553811205,0.523778457,0.324074074,0.166666667,0
1.07205E-2,58.625858577,0.527735604,0.314814815,0.166666667,0
1.08895E-2,59.714805067,0.531631916,0.305555556,0.166666667,0
1.0896E-2,60.804407889,0.531781946,0.296296296,0.166666667,0
1.09754E-2,61.901945545,0.533588175,0.287037037,0.166666667,0
1.09886E-2,63.000802006,0.533887028,0.277777778,0.166666667,0
1.14349E-2,64.144288723,0.543779673,0.268518519,0.166666667,0
1.15593E-2,65.300215699,0.546462757,0.259259259,0.166666667,0
1.17948E-2,66.479697284,0.55145746,0.25,0.222222222,0
1.18435E-2,67.664051683,0.552477028,0.240740741,0.277777778,0
1.20717E-2,68.871217152,0.557188934,0.231481481,0.277777778,0
1.23428E-2,70.105497869,0.562662446,0.222222222,0.277777778,0
1.23751E-2,71.343008896,0.563305512,0.212962963,0.277777778,0
1.25212E-2,72.595125988,0.56618973,0.203703704,0.277777778,0
1.2972E-2,73.892321127,0.574855725,0.194444444,0.333333333,0
1.30517E-2,75.197495026,0.576353658,0.185185185,0.388888889,0
1.30539E-2,76.502890025,0.576395017,0.175925926,0.444444444,0
