Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.004E-2,1.003998281,0.339323697,1,0,0
1.08685E-2,2.090853153,0.357320797,0.981481481,0,0
1.08715E-2,3.1780054,0.357383624,0.962962963,0,0
1.1169E-2,4.294901587,0.363606179,0.944444444,0,0
1.12826E-2,5.423160348,0.365951582,0.925925926,0,0
1.17407E-2,6.597232869,0.375235414,0.907407407,0,0
1.17696E-2,7.7741884,0.375810551,0.888888889,0,0
1.18792E-2,8.962106367,0.377987834,0.87037037,0,0
1.20409E-2,10.166195374,0.381172026,0.851851852,0,0
1.20968E-2,11.375873897,0.382265073,0.833333333,0,0
1.22896E-2,12.604830941,0.3860056,0.814814815,0,0
1.23923E-2,13.844061467,0.387980476,0.796296296,0,0
1.24729E-2,15.091351759,0.389520938,0.777777778,0,0
1.28529E-2,16.376645,0.396681176,0.759259259,0,0
1.29477E-2,17.671412587,0.398440182,0.740740741,0,0
1.30102E-2,18.972432512,0.399595384,0.722222222,0,0
1.40184E-2,20.37427555,0.417629545,0.703703704,0,0
1.42499E-2,21.799266717,0.421618162,0.685185185,0,0
1.46457E-2,23.263836156,0.428312729,0.666666667,0,0
1.50321E-2,24.767048803,0.434701278,0.648148148,0,0
1.5289E-2,26.29594581,0.438869045,0.62962963,0,0
1.53685E-2,27.832798403,0.44014755,0.611111111,0,0
1.61012E-2,29.442913471,0.451652988,0.592592593,0,0
1.64366E-2,31.086569491,0.456764058,0.574074074,0,0
1.72212E-2,32.808688024,0.468356207,0.555555556,0,0
1.75726E-2,34.565946676,0.473388969,0.537037037,0,0
1.78575E-2,36.35169185,0.477399407,0.518518519,0,0
1.80845E-2,38.160146299,0.480553009,0.5,0.25,0
1.83088E-2,39.991028606,0.483630397,0.481481481,0.25,0
1.84917E-2,41.840197926,0.486112751,0.462962963,0.25,0
1.88413E-2,43.724330937,0.490793032,0.444444444,0.5,0
1.90562E-2,45.629951711,0.493627348,0.425925926,0.5,0
1.92421E-2,47.554166507,0.496054626,0.407407407,0.5,0
2.00433E-2,49.558491914,0.506251609,0.388888889,0.5,0
2.04453E-2,51.603019969,0.511214912,0.37037037,0.5,0
2.06898E-2,53.671999737,0.514185145,0.351851852,0.5,0
2.10313E-2,55.775124787,0.518272995,0.333333333,0.5,0
2.13824E-2,57.913364518,0.522405766,0.314814815,0.5,0
2.14307E-2,60.056439251,0.522969267,0.296296296,0.5,0
2.18312E-2,62.239558968,0.527585736,0.277777778,0.5,0
2.21352E-2,64.453081902,0.531031447,0.259259259,0.5,0
2.23699E-2,66.69007042,0.533656713,0.240740741,0.5,0
2.27313E-2,68.963198204,0.537642876,0.222222222,0.5,0
2.37847E-2,71.341668567,0.5488828,0.203703704,0.5,0
2.44113E-2,73.782795528,0.555312689,0.185185185,0.5,0
2.54359E-2,76.326381064,0.565441165,0.166666667,0.75,0
2.6481E-2,78.974481852,0.575308377,0.148148148,0.75,0
2.70884E-2,81.683325436,0.580839852,0.12962963,0.75,0
2.75262E-2,84.435949286,0.584738131,0.111111111,0.75,0
2.78909E-2,87.225037396,0.587930057,0.092592593,0.75,0
2.80217E-2,90.027207321,0.589063257,0.074074074,0.75,0
2.99179E-2,93.018992653,0.604815451,0.055555556,1,0
3.37583E-2,96.394823326,0.633286401,0.037037037,1,0
3.60518E-2,100,0.648413073,0.018518519,1,0
