Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.99774E-3,0.49977444,0.339031929,1,0,0
5.20395E-3,1.020169601,0.348150312,0.990740741,0,0
5.34374E-3,1.554543803,0.354190016,0.981481481,0,0
5.48217E-3,2.102761028,0.360061663,0.972222222,0,0
5.57575E-3,2.660335885,0.363970678,0.962962963,0,0
5.65463E-3,3.225798566,0.367228798,0.953703704,0,0
5.66052E-3,3.791850072,0.367470678,0.944444444,0,0
5.73479E-3,4.365329499,0.370506145,0.935185185,0,0
5.76901E-3,4.94223006,0.371894435,0.925925926,0,0
5.8269E-3,5.524919752,0.374229759,0.916666667,0,0
5.87601E-3,6.112520656,0.376197359,0.907407407,0,0
5.9126E-3,6.703780939,0.377655406,0.898148148,0,0
5.92444E-3,7.296225095,0.378125652,0.888888889,0,0
5.94093E-3,7.890318527,0.378779576,0.87962963,0,0
5.94343E-3,8.484661869,0.378878544,0.87037037,0,0
5.99865E-3,9.084526612,0.381057069,0.861111111,0,0
6.09943E-3,9.694469211,0.384994237,0.851851852,0,0
6.16869E-3,10.311338417,0.387671373,0.842592593,0,0
6.17746E-3,10.929084866,0.388008766,0.833333333,0,0
6.21945E-3,11.551030084,0.389618501,0.824074074,0,0
6.32323E-3,12.183353428,0.393561198,0.814814815,0,0
6.33093E-3,12.816446637,0.393851645,0.805555556,0,0
6.36412E-3,13.452858449,0.395100476,0.796296296,0,0
6.39101E-3,14.091959177,0.39610858,0.787037037,0,0
6.41147E-3,14.733106031,0.396873446,0.777777778,0,0
6.42058E-3,15.375164443,0.397213574,0.768518519,0,0
6.43781E-3,16.018945485,0.39785529,0.759259259,0,0
6.4758E-3,16.66652583,0.39926579,0.75,0,0
6.48309E-3,17.314834414,0.399535396,0.740740741,0,0
6.75412E-3,17.990246809,0.409400394,0.731481481,0,0
6.82842E-3,18.673088445,0.412048075,0.722222222,0,0
6.84177E-3,19.357265351,0.412521431,0.712962963,0,0
6.9347E-3,20.05073584,0.415795039,0.703703704,0,0
7.05275E-3,20.756010792,0.419900857,0.694444444,0,0
7.05394E-3,21.461404799,0.419941973,0.685185185,0,0
7.08826E-3,22.170230818,0.421124718,0.675925926,0,0
7.20709E-3,22.890939522,0.425182751,0.666666667,0,0
7.2861E-3,23.619549713,0.427849822,0.657407407,0,0
7.34629E-3,24.354179045,0.429864977,0.648148148,0,0
7.42919E-3,25.097098029,0.432617154,0.638888889,0,0
7.48431E-3,25.84552898,0.434432474,0.62962963,0,0
7.51308E-3,26.596836759,0.435375328,0.62037037,0,0
7.53268E-3,27.35010496,0.436016039,0.611111111,0,0
7.60195E-3,28.110299467,0.438268118,0.601851852,0,0
7.68889E-3,28.879188718,0.441069868,0.592592593,0,0
7.78456E-3,29.657644379,0.444120385,0.583333333,0,0
7.83069E-3,30.440713088,0.445579515,0.574074074,0,0
7.8315E-3,31.223862594,0.445605003,0.564814815,0,0
7.92885E-3,32.016747426,0.448659053,0.555555556,0,0
8.03895E-3,32.820642126,0.452072643,0.546296296,0,0
8.05263E-3,33.625905246,0.452493968,0.537037037,0,0
8.14137E-3,34.440042348,0.455210547,0.527777778,0,0
8.35055E-3,35.275097427,0.461508699,0.518518519,0,0
8.45856E-3,36.120953216,0.464703995,0.509259259,0,0
8.52307E-3,36.973260517,0.466594592,0.5,0,0
8.54905E-3,37.828165185,0.467351978,0.490740741,0,0
8.63862E-3,38.692027116,0.469947475,0.481481481,0,0
8.66133E-3,39.558159996,0.470601501,0.472222222,0,0
8.82048E-3,40.440208475,0.475140239,0.462962963,0,0
9.09742E-3,41.349950065,0.482854842,0.453703704,0,0
9.38174E-3,42.288124453,0.490543058,0.444444444,0.055555556,0
9.51757E-3,43.239881855,0.494135781,0.435185185,0.055555556,0
9.58753E-3,44.198634868,0.49596643,0.425925926,0.055555556,0
9.63855E-3,45.162490339,0.497293335,0.416666667,0.055555556,0
9.68627E-3,46.131117339,0.498527874,0.407407407,0.055555556,0
9.69414E-3,47.100531358,0.498730918,0.398148148,0.055555556,0
