Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.16918E-3,0.516917735,0.347924093,1,0,0
5.37527E-3,1.054444475,0.356845542,0.990740741,0,0
5.51482E-3,1.605926897,0.362749475,0.981481481,0,0
5.61402E-3,2.167329364,0.366880657,0.972222222,0,0
5.6529E-3,2.732619785,0.368485214,0.962962963,0,0
5.74618E-3,3.307237617,0.372301672,0.953703704,0,0
5.82476E-3,3.889713774,0.37548141,0.944444444,0,0
5.83063E-3,4.472776409,0.375717427,0.935185185,0,0
5.90459E-3,5.063235619,0.378678799,0.925925926,0,0
5.93865E-3,5.657100459,0.380032888,0.916666667,0,0
5.99626E-3,6.256726676,0.38231024,0.907407407,0,0
6.04512E-3,6.861239074,0.384228575,0.898148148,0,0
6.1097E-3,7.472208841,0.386745561,0.888888889,0,0
6.11218E-3,8.083427117,0.386842015,0.87962963,0,0
6.16708E-3,8.700134982,0.388964982,0.87037037,0,0
6.34475E-3,9.334610137,0.395736385,0.861111111,0,0
6.38645E-3,9.973254711,0.397303733,0.851851852,0,0
6.40013E-3,10.613267254,0.397816203,0.842592593,0,0
6.48946E-3,11.262213435,0.401141623,0.833333333,0,0
6.4971E-3,11.91192358,0.401424293,0.824074074,0,0
6.53003E-3,12.564926543,0.402639606,0.814814815,0,0
6.55671E-3,13.220597113,0.403620554,0.805555556,0,0
6.577E-3,13.878297345,0.404364758,0.796296296,0,0
6.60313E-3,14.538610255,0.405320002,0.787037037,0,0
6.64081E-3,15.202690821,0.406692146,0.777777778,0,0
6.64803E-3,15.867493476,0.406954401,0.768518519,0,0
6.74587E-3,16.542080137,0.410485131,0.759259259,0,0
6.91659E-3,17.233738915,0.416546259,0.75,0,0
6.99014E-3,17.932752761,0.41911929,0.740740741,0,0
7.00336E-3,18.633088263,0.419579243,0.731481481,0,0
7.05769E-3,19.338857034,0.421462461,0.722222222,0,0
7.09532E-3,20.048389021,0.422759677,0.712962963,0,0
7.21207E-3,20.769596272,0.426747485,0.703703704,0,0
7.21325E-3,21.490921242,0.426787412,0.694444444,0,0
7.24718E-3,22.215639425,0.427935927,0.685185185,0,0
7.36462E-3,22.95210178,0.431875737,0.675925926,0,0
7.44268E-3,23.696369968,0.434464471,0.666666667,0,0
7.50213E-3,24.446582549,0.436420106,0.657407407,0,0
7.58397E-3,25.204979207,0.439090546,0.648148148,0,0
7.63837E-3,25.968815959,0.440851675,0.638888889,0,0
7.65463E-3,26.734278684,0.441375909,0.62962963,0,0
7.66676E-3,27.500954225,0.441766296,0.62037037,0,0
7.6861E-3,28.269564061,0.442387789,0.611111111,0,0
7.75443E-3,29.045006564,0.444572103,0.601851852,0,0
7.84017E-3,29.829023349,0.447289095,0.592592593,0,0
7.93447E-3,30.622470307,0.45024677,0.583333333,0,0
7.97993E-3,31.420463245,0.45166129,0.574074074,0,0
7.98073E-3,32.218535798,0.451685998,0.564814815,0,0
8.07663E-3,33.026199205,0.454646258,0.555555556,0,0
8.18505E-3,33.844704407,0.45795437,0.546296296,0,0
8.19852E-3,34.664556795,0.45836263,0.537037037,0,0
8.28587E-3,35.493143633,0.460994729,0.527777778,0,0
8.42527E-3,36.3356709,0.465143043,0.518518519,0,0
8.49164E-3,37.184834417,0.46709547,0.509259259,0,0
8.59781E-3,38.044615722,0.470189815,0.5,0,0
8.66121E-3,38.910737135,0.472020438,0.490740741,0,0
8.68673E-3,39.779410613,0.472753748,0.481481481,0,0
8.77473E-3,40.656883171,0.475266528,0.472222222,0,0
8.79703E-3,41.536586093,0.475899659,0.462962963,0,0
8.91681E-3,42.428267569,0.479274031,0.453703704,0,0
8.95329E-3,43.323596259,0.480292843,0.444444444,0.055555556,0
9.07281E-3,44.230877486,0.4836039,0.435185185,0.055555556,0
9.22495E-3,45.153372867,0.487757943,0.425925926,0.055555556,0
9.63661E-3,46.117033461,0.498669694,0.416666667,0.111111111,0
9.70509E-3,47.087542135,0.500439988,0.407407407,0.111111111,0
9.75502E-3,48.063044619,0.501723073,0.398148148,0.111111111,0
9.80172E-3,49.043216239,0.50291679,0.388888889,0.111111111,0
9.80942E-3,50.024157916,0.503113114,0.37962963,0.111111111,0
9.88473E-3,51.012631315,0.505025167,0.37037037,0.111111111,0
9.93027E-3,52.005658486,0.506174096,0.361111111,0.111111111,0
1.00486E-2,53.010521158,0.509135428,0.351851852,0.111111111,0
1.01067E-2,54.021193351,0.510576057,0.342592593,0.166666667,0
1.01682E-2,55.038008363,0.512090167,0.333333333,0.166666667,0
1.02315E-2,56.061153936,0.513640782,0.324074074,0.166666667,0
1.07294E-2,57.134094578,0.525502359,0.314814815,0.166666667,0
1.0742E-2,58.208294528,0.52579484,0.305555556,0.166666667,0
1.08705E-2,59.295341369,0.528758123,0.296296296,0.166666667,0
1.10732E-2,60.402665358,0.533360657,0.287037037,0.166666667,0
1.12768E-2,61.530342221,0.537890849,0.277777778,0.166666667,0
1.12847E-2,62.658810609,0.538065252,0.268518519,0.166666667,0
1.13804E-2,63.796854449,0.54016471,0.259259259,0.166666667,0
1.13964E-2,64.936490878,0.540512042,0.25,0.166666667,0
1.19372E-2,66.130206203,0.552002632,0.240740741,0.166666667,0
1.20689E-2,67.337101126,0.554716441,0.231481481,0.166666667,0
1.20885E-2,68.545953008,0.555116597,0.222222222,0.222222222,0
1.24354E-2,69.789493953,0.562092273,0.212962963,0.277777778,0
1.27148E-2,71.060969894,0.567552733,0.203703704,0.277777778,0
1.28943E-2,72.350398274,0.570990595,0.194444444,0.277777778,0
1.3018E-2,73.652193931,0.573327283,0.185185185,0.277777778,0
1.30479E-2,74.9569889,0.573890146,0.175925926,0.333333333,0
1.32678E-2,76.283766998,0.577970695,0.166666667,0.333333333,0
1.39247E-2,77.676239555,0.589712229,0.157407407,0.388888889,0
1.39287E-2,79.069109483,0.589781263,0.148148148,0.444444444,0
1.39539E-2,80.464502184,0.590218998,0.138888889,0.5,0
