Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.19703E-3,0.519702893,0.349250329,1,0,0
5.39754E-3,1.059457178,0.357902541,0.990740741,0,0
5.53318E-3,1.61277567,0.363626222,0.981481481,0,0
5.62954E-3,2.175729313,0.367630365,0.972222222,0,0
5.66728E-3,2.742457776,0.369185387,0.962962963,0,0
5.75781E-3,3.318238894,0.372883615,0.953703704,0,0
5.83404E-3,3.901643244,0.375964421,0.944444444,0,0
5.83973E-3,4.485616394,0.376193079,0.935185185,0,0
5.91145E-3,5.076761636,0.379061957,0.925925926,0,0
5.94447E-3,5.671208189,0.38037365,0.916666667,0,0
6.0003E-3,6.271238279,0.382579561,0.907407407,0,0
6.04764E-3,6.876002392,0.384437585,0.898148148,0,0
6.0829E-3,7.484292222,0.385814119,0.888888889,0,0
6.0943E-3,8.093722384,0.386258019,0.87962963,0,0
6.11019E-3,8.704740924,0.386875262,0.87037037,0,0
6.16575E-3,9.321315469,0.389024591,0.861111111,0,0
6.26268E-3,9.94758376,0.392738735,0.851851852,0,0
6.32925E-3,10.580508736,0.39526319,0.842592593,0,0
6.33768E-3,11.214276429,0.395581283,0.833333333,0,0
6.39123E-3,11.853399436,0.397594911,0.824074074,0,0
6.4776E-3,12.501159248,0.400814281,0.814814815,0,0
6.54258E-3,13.155417535,0.403213994,0.805555556,0,0
6.56219E-3,13.81163688,0.403934389,0.796296296,0,0
6.57093E-3,14.468729757,0.404254721,0.787037037,0,0
6.62383E-3,15.131112529,0.406187246,0.777777778,0,0
6.6308E-3,15.794192723,0.406441096,0.768518519,0,0
6.72528E-3,16.466720347,0.409858539,0.759259259,0,0
6.89002E-3,17.155722444,0.415724686,0.75,0,0
6.96096E-3,17.851818143,0.418214774,0.740740741,0,0
6.9737E-3,18.549188263,0.418659891,0.731481481,0,0
7.02608E-3,19.251796672,0.420482335,0.722222222,0,0
7.06236E-3,19.958032501,0.421737663,0.712962963,0,0
7.17486E-3,20.675518428,0.425596584,0.703703704,0,0
7.17599E-3,21.393117757,0.42563522,0.694444444,0,0
7.20868E-3,22.113985629,0.426746584,0.685185185,0,0
7.32177E-3,22.846162455,0.430558872,0.675925926,0,0
7.3969E-3,23.585852679,0.433063753,0.666666667,0,0
7.4541E-3,24.331262922,0.434956017,0.657407407,0,0
7.58515E-3,25.08977769,0.439243924,0.648148148,0,0
7.60078E-3,25.849855918,0.439751159,0.638888889,0,0
7.61244E-3,26.611100265,0.440128887,0.62962963,0,0
7.63104E-3,27.374204308,0.440730226,0.62037037,0,0
7.69672E-3,28.143876325,0.442843703,0.611111111,0,0
7.77912E-3,28.921787874,0.44547258,0.601851852,0,0
7.8697E-3,29.708758134,0.44833434,0.592592593,0,0
7.91336E-3,30.500094084,0.449702994,0.583333333,0,0
7.91412E-3,31.291506485,0.449726901,0.574074074,0,0
8.0062E-3,32.09212677,0.452591195,0.564814815,0,0
8.11025E-3,32.903151761,0.45579211,0.555555556,0,0
8.12318E-3,33.715469318,0.456187145,0.546296296,0,0
8.20696E-3,34.536165585,0.458734005,0.537037037,0,0
8.34063E-3,35.370228725,0.462748087,0.527777778,0,0
8.40424E-3,36.210652612,0.464637391,0.518518519,0,0
8.50598E-3,37.061250219,0.467631776,0.509259259,0,0
8.56671E-3,37.917920871,0.469403316,0.5,0,0
8.59115E-3,38.777035692,0.47011297,0.490740741,0,0
8.6754E-3,39.644575841,0.472544746,0.481481481,0,0
8.69675E-3,40.51425119,0.473157481,0.472222222,0,0
8.8114E-3,41.395391079,0.47642325,0.462962963,0,0
8.8463E-3,42.280020706,0.477409308,0.453703704,0.055555556,0
8.96063E-3,43.176083643,0.48061404,0.444444444,0.055555556,0
9.37231E-3,44.11331417,0.491834699,0.435185185,0.055555556,0
9.4993E-3,45.063244065,0.495198848,0.425925926,0.055555556,0
9.56466E-3,46.019709958,0.496912975,0.416666667,0.055555556,0
9.65686E-3,46.985395952,0.499311335,0.407407407,0.055555556,0
9.66421E-3,47.951816589,0.499501449,0.398148148,0.055555556,0
9.73605E-3,48.9254216,0.501353073,0.388888889,0.055555556,0
9.77948E-3,49.903369531,0.502465741,0.37962963,0.055555556,0
9.89232E-3,50.892602004,0.505333792,0.37037037,0.055555556,0
9.9477E-3,51.887372014,0.506729138,0.361111111,0.111111111,0
1.00666E-2,52.894028041,0.50969775,0.351851852,0.111111111,0
1.05406E-2,53.948089162,0.521190382,0.342592593,0.111111111,0
1.05526E-2,55.003348232,0.521473831,0.333333333,0.111111111,0
1.06748E-2,56.070825704,0.524345796,0.324074074,0.111111111,0
1.08675E-2,57.157579055,0.528807204,0.314814815,0.111111111,0
1.10684E-2,58.264420812,0.533368476,0.305555556,0.111111111,0
1.11594E-2,59.380355871,0.535404292,0.296296296,0.111111111,0
