Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.18425E-3,0.718425407,0.41071132,1,0,0
7.42608E-3,1.461033698,0.418747103,0.989795918,0,0
7.42837E-3,2.203870439,0.41882197,0.979591837,0,0
7.5684E-3,2.960710055,0.423374441,0.969387755,0,0
7.65337E-3,3.726047251,0.426102479,0.959183673,0,0
7.98714E-3,4.524761733,0.436572565,0.948979592,0,0
8.02466E-3,5.327227391,0.437725436,0.93877551,0,0
8.06628E-3,6.13385524,0.438999118,0.928571429,0,0
8.08061E-3,6.941916701,0.439436486,0.918367347,0,0
8.08641E-3,7.750557779,0.439613122,0.908163265,0,0
8.13155E-3,8.56371276,0.440984922,0.897959184,0,0
8.16149E-3,9.379861926,0.441891172,0.887755102,0,0
8.16236E-3,10.196097737,0.441917353,0.87755102,0,0
8.27264E-3,11.023362066,0.445229851,0.867346939,0,0
8.31028E-3,11.854389978,0.44635129,0.857142857,0,0
8.32811E-3,12.687201102,0.446881054,0.846938776,0,0
8.373E-3,13.524500839,0.448210074,0.836734694,0,0
8.37834E-3,14.362334714,0.4483678,0.826530612,0,0
8.43818E-3,15.206152715,0.450128715,0.816326531,0,0
8.50513E-3,16.056665915,0.452085594,0.806122449,0,0
8.52762E-3,16.909427827,0.452739729,0.795918367,0,0
8.55707E-3,17.765134952,0.453594113,0.785714286,0,0
8.68064E-3,18.633198707,0.45714979,0.775510204,0,0
8.77018E-3,19.510216513,0.459697579,0.765306122,0,0
8.79506E-3,20.389722047,0.460401198,0.755102041,0,0
8.85262E-3,21.274983704,0.462022232,0.744897959,0,0
8.89022E-3,22.164005472,0.463075903,0.734693878,0,0
8.90469E-3,23.054474935,0.463480481,0.724489796,0,0
9.15655E-3,23.970130281,0.47042271,0.714285714,0,0
9.17471E-3,24.887601532,0.470916308,0.704081633,0,0
9.45491E-3,25.83309209,0.478417524,0.693877551,0,0
9.56228E-3,26.789320076,0.481236036,0.683673469,0,0
9.57369E-3,27.746689142,0.481533774,0.673469388,0,0
9.76062E-3,28.722750883,0.486362973,0.663265306,0,0
9.76664E-3,29.699415297,0.486517175,0.653061224,0,0
9.76765E-3,30.676180628,0.486542988,0.642857143,0,0
9.77253E-3,31.653433459,0.486667641,0.632653061,0,0
9.91401E-3,32.644834098,0.490259045,0.62244898,0,0
9.94614E-3,33.639447675,0.491067654,0.612244898,0,0
1.00589E-2,34.64534168,0.49388643,0.602040816,0,0
1.00623E-2,35.651576674,0.493971151,0.591836735,0,0
1.0093E-2,36.66087192,0.494730222,0.581632653,0,0
1.01359E-2,37.674462138,0.495791723,0.571428571,0,0
1.0244E-2,38.698864471,0.498444292,0.56122449,0,0
1.02527E-2,39.724136064,0.498656339,0.551020408,0,0
1.03622E-2,40.760354191,0.501311363,0.540816327,0,0
1.04408E-2,41.804439037,0.503202094,0.530612245,0,0
1.04512E-2,42.849560032,0.50345006,0.520408163,0,0
1.04756E-2,43.897116181,0.504031855,0.510204082,0,0
1.05085E-2,44.947965334,0.504816439,0.5,0,0
1.06139E-2,46.009356525,0.507311551,0.489795918,0,0
1.06623E-2,47.075583729,0.508447755,0.479591837,0,0
1.07675E-2,48.152328799,0.510900888,0.469387755,0,0
1.08715E-2,49.239476178,0.513303104,0.459183673,0,0
1.09566E-2,50.335137543,0.515251758,0.448979592,0,0
1.10104E-2,51.436180058,0.51647535,0.43877551,0,0
1.10343E-2,52.539614249,0.517017201,0.428571429,0,0
1.10667E-2,53.646288791,0.51774939,0.418367347,0,0
1.11107E-2,54.757356169,0.518738458,0.408163265,0,0
1.11898E-2,55.876335878,0.520509758,0.397959184,0.125,0
1.12353E-2,56.999868967,0.521523206,0.387755102,0.125,0
1.12729E-2,58.127156851,0.522355695,0.37755102,0.125,0
1.13354E-2,59.260697569,0.523735624,0.367346939,0.125,0
1.14158E-2,60.402273544,0.525497249,0.357142857,0.125,0
1.14364E-2,61.545916333,0.525948265,0.346938776,0.125,0
1.14764E-2,62.693560899,0.526819094,0.336734694,0.125,0
1.15099E-2,63.844554252,0.52754537,0.326530612,0.125,0
1.15502E-2,64.999574745,0.528415819,0.316326531,0.125,0
1.15525E-2,66.154826399,0.528465685,0.306122449,0.125,0
1.15714E-2,67.311970978,0.528873639,0.295918367,0.125,0
1.15715E-2,68.469116936,0.528873937,0.285714286,0.125,0
1.15799E-2,69.627107288,0.529055688,0.275510204,0.25,0
1.15914E-2,70.786246879,0.529302831,0.265306122,0.25,0
1.15914E-2,71.945389934,0.529303576,0.255102041,0.25,0
1.15964E-2,73.10502689,0.529409709,0.244897959,0.375,0
1.16042E-2,74.265443509,0.529577151,0.234693878,0.375,0
1.16073E-2,75.426172685,0.529644243,0.224489796,0.375,0
1.1617E-2,76.587869761,0.529851887,0.214285714,0.5,0
1.16341E-2,77.751283,0.530219605,0.204081633,0.5,0
1.16424E-2,78.915518034,0.530395485,0.193877551,0.5,0
1.16588E-2,80.081400778,0.530747731,0.183673469,0.5,0
1.16609E-2,81.247490833,0.530792013,0.173469388,0.5,0
1.16696E-2,82.414448718,0.53097729,0.163265306,0.5,0
1.16756E-2,83.582010977,0.531106234,0.153061224,0.5,0
1.16761E-2,84.74961856,0.531115901,0.142857143,0.5,0
1.16978E-2,85.919394452,0.53157791,0.132653061,0.5,0
1.17073E-2,87.0901236,0.531780736,0.12244898,0.5,0
1.17079E-2,88.260913164,0.531793585,0.112244898,0.625,0
1.17181E-2,89.432725596,0.532011015,0.102040816,0.625,0
1.173E-2,90.605722141,0.532262469,0.091836735,0.625,0
1.17368E-2,91.779402542,0.532407566,0.081632653,0.625,0
1.17381E-2,92.953208076,0.532434107,0.071428571,0.625,0
1.1742E-2,94.127412785,0.532518751,0.06122449,0.625,0
1.17438E-2,95.301793358,0.532556033,0.051020408,0.625,0
1.1744E-2,96.476194554,0.532560404,0.040816327,0.625,0
1.17458E-2,97.650774599,0.532598312,0.030612245,0.75,0
1.1746E-2,98.825377546,0.532603166,0.020408163,0.75,0
1.17462E-2,100,0.5326073,0.010204082,0.875,0
