Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.21172E-4,0.042117235,0.017089352,1,0,0
7.50751E-4,0.117192292,0.03006022,0.987341772,0,0
9.00398E-4,0.282314116,0.035837411,0.962025316,0,0
9.01765E-4,0.372490599,0.035889851,0.949367089,0,0
9.81052E-4,0.470595795,0.038922621,0.936708861,0,0
9.93856E-4,0.569981417,0.039410601,0.924050633,0,0
1.05041E-3,0.675022775,0.041560131,0.911392405,0,0
1.06651E-3,0.781673922,0.042170193,0.898734177,0,0
1.08863E-3,0.890537189,0.043007254,0.886075949,0,0
1.12333E-3,1.002870571,0.044317395,0.873417722,0,0
1.1946E-3,1.122330572,0.04699683,0.860759494,0,0
1.2446E-3,1.246790643,0.048867784,0.848101266,0,0
1.28427E-3,1.375217713,0.050346959,0.835443038,0,0
1.40535E-3,1.515752777,0.054833352,0.82278481,0,0
1.56896E-3,1.824799278,0.060828818,0.797468354,0,0
1.78744E-3,2.175737947,0.068717229,0.772151899,0,0
1.8823E-3,2.363967683,0.072100902,0.759493671,0,0
1.88802E-3,2.552770107,0.072304407,0.746835443,0,0
2.10246E-3,2.95239428,0.079860555,0.721518987,0,0
2.1288E-3,3.165274484,0.080780445,0.708860759,0,0
2.16893E-3,3.382167129,0.082177901,0.696202532,0,0
2.21602E-3,3.603768703,0.083812521,0.683544304,0,0
2.35548E-3,3.839316617,0.088619762,0.670886076,0,0
2.40566E-3,4.079883036,0.090337299,0.658227848,0,0
2.43825E-3,4.323708013,0.091449048,0.64556962,0,0
2.94974E-3,4.61868184,0.108550525,0.632911392,0,0
2.97609E-3,4.916291189,0.10941428,0.620253165,0,0
3.675E-3,5.283790717,0.131724364,0.607594937,0,0
3.72471E-3,5.656261648,0.13326881,0.594936709,0,0
3.74949E-3,6.031210159,0.13403646,0.582278481,0,0
3.96002E-3,6.427212474,0.140505281,0.569620253,0,0
4.21746E-3,6.848958261,0.148284866,0.556962025,0,0
4.31841E-3,7.280799098,0.151297248,0.544303797,0,0
4.39312E-3,7.720110809,0.153512888,0.53164557,0,0
4.56601E-3,8.17671173,0.158596257,0.518987342,0,0
5.43201E-3,8.719912349,0.183166314,0.506329114,0,0
5.62658E-3,9.282570847,0.188490759,0.493670886,0,0
5.90645E-3,9.873215486,0.196028287,0.481012658,0,0
6.6145E-3,10.534665504,0.214487444,0.46835443,0,0
6.84858E-3,11.219523616,0.220404967,0.455696203,0,0
6.94127E-3,11.913651089,0.222723675,0.443037975,0,0
7.31024E-3,12.644675508,0.231818232,0.430379747,0,0
7.41462E-3,13.386137823,0.234352529,0.417721519,0,0
7.48703E-3,14.134841115,0.23610082,0.405063291,0,0
7.79988E-3,14.914829463,0.24356354,0.392405063,0,0
8.14491E-3,15.729320537,0.251626527,0.379746835,0,0
1.02035E-2,16.749674921,0.296376171,0.367088608,0,0
1.0209E-2,17.77057878,0.296488454,0.35443038,0,0
1.071E-2,18.841575652,0.306576307,0.341772152,0.076923077,0
1.07928E-2,19.920856881,0.308216818,0.329113924,0.076923077,0
1.14946E-2,21.070313372,0.321808037,0.316455696,0.153846154,0
1.25989E-2,22.330205107,0.342147549,0.303797468,0.153846154,0
1.41603E-2,23.746230304,0.368906549,0.291139241,0.153846154,0
1.59087E-2,25.337104892,0.396401785,0.278481013,0.153846154,0
1.76713E-2,27.104237288,0.421795682,0.265822785,0.153846154,0
1.83896E-2,28.9431997,0.431541929,0.253164557,0.153846154,0
2.03115E-2,30.974348068,0.456072779,0.240506329,0.153846154,0
2.07045E-2,33.044800089,0.460831062,0.227848101,0.153846154,0
2.08415E-2,35.128946966,0.462469527,0.215189873,0.153846154,0
2.11992E-2,37.248865906,0.466702721,0.202531646,0.153846154,0
2.60145E-2,39.850319367,0.517818932,0.189873418,0.153846154,0
2.68623E-2,42.536546098,0.525820292,0.17721519,0.230769231,0
2.97724E-2,45.513788698,0.55137633,0.164556962,0.230769231,0
3.13111E-2,48.644902855,0.563806343,0.151898734,0.307692308,0
3.40896E-2,52.053862894,0.584589544,0.139240506,0.384615385,0
3.64838E-2,55.702240408,0.600972339,0.126582278,0.461538462,0
3.8575E-2,59.559741987,0.614260144,0.113924051,0.461538462,0
3.89879E-2,63.458536647,0.616779976,0.101265823,0.538461538,0
3.91324E-2,67.371780833,0.617653973,0.088607595,0.538461538,0
4.14486E-2,71.516637897,0.631138459,0.075949367,0.615384615,0
4.45138E-2,75.968014699,0.64758693,0.063291139,0.692307692,0
4.61201E-2,80.580027572,0.65563453,0.050632911,0.692307692,0
5.35766E-2,85.937684549,0.688638612,0.037974684,0.769230769,0
6.96489E-2,92.902578037,0.741947978,0.025316456,0.846153846,0
7.09742E-2,100,0.745540397,0.012658228,0.923076923,0
7.09742E-2,100,0.745540397,0,0.923076923,0
