Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.04968E-3,0.40496835,0.312381061,1,0,0
4.2441E-3,0.829378564,0.322540848,0.991666667,0,0
4.37661E-3,1.26703915,0.32929481,0.983333333,0,0
4.4712E-3,1.714159276,0.334034709,0.975,0,0
4.50837E-3,2.164996006,0.33587871,0.966666667,0,0
4.59774E-3,2.624769815,0.340271335,0.958333333,0,0
4.67326E-3,3.092095606,0.343938132,0.95,0,0
4.6789E-3,3.55998583,0.344210551,0.941666667,0,0
4.75018E-3,4.0350043,0.347631573,0.933333333,0,0
4.78307E-3,4.513310857,0.349197607,0.925,0,0
4.83878E-3,4.997188501,0.351833884,0.916666667,0,0
4.88611E-3,5.485799318,0.354056932,0.908333333,0,0
4.92142E-3,5.977940974,0.355705369,0.9,0,0
4.93285E-3,6.471225666,0.356237215,0.891666667,0,0
4.94878E-3,6.966103351,0.356976961,0.883333333,0,0
4.95119E-3,7.46122248,0.357088932,0.875,0,0
5.00458E-3,7.961680081,0.359554777,0.866666667,0,0
5.10222E-3,8.471901864,0.364016264,0.858333333,0,0
5.16948E-3,8.988849654,0.367053552,0.85,0,0
5.178E-3,9.506650145,0.367436539,0.841666667,0,0
5.21884E-3,10.028534613,0.369264431,0.833333333,0,0
5.23226E-3,10.551760179,0.369862373,0.825,0,0
5.31998E-3,11.083757907,0.373745741,0.816666667,0,0
5.32749E-3,11.616506913,0.374076102,0.808333333,0,0
5.35989E-3,12.152496076,0.375496918,0.8,0,0
5.38616E-3,12.691112573,0.376644283,0.791666667,0,0
5.40617E-3,13.23172952,0.377515063,0.783333333,0,0
5.41508E-3,13.773238006,0.377902359,0.775,0,0
5.43194E-3,14.31643184,0.378633182,0.766666667,0,0
5.46913E-3,14.863345297,0.380240073,0.758333333,0,0
5.47627E-3,15.410972119,0.380547299,0.75,0,0
5.57308E-3,15.968279917,0.384686718,0.741666667,0,0
5.74267E-3,16.54254702,0.391806423,0.733333333,0,0
5.81599E-3,17.124146482,0.394833865,0.725,0,0
5.82919E-3,17.707065157,0.395375356,0.716666667,0,0
5.88347E-3,18.29541226,0.397593376,0.708333333,0,0
5.92112E-3,18.887524121,0.399122099,0.7,0,0
6.03817E-3,19.491341305,0.403826003,0.691666667,0,0
6.03935E-3,20.095276704,0.403873134,0.683333333,0,0
6.07345E-3,20.702621285,0.405229116,0.675,0,0
6.19169E-3,21.321789818,0.409884603,0.666666667,0,0
6.27048E-3,21.948838076,0.412946857,0.658333333,0,0
6.3306E-3,22.581898072,0.415261877,0.65,0,0
6.41352E-3,23.223250407,0.418425318,0.641666667,0,0
6.46874E-3,23.870124695,0.420512968,0.633333333,0,0
6.48526E-3,24.518650947,0.421134606,0.625,0,0
6.49759E-3,25.16840986,0.421597591,0.616666667,0,0
6.51726E-3,25.820135519,0.422334766,0.608333333,0,0
6.58681E-3,26.478816368,0.424926702,0.6,0,0
6.67426E-3,27.146242553,0.428152932,0.591666667,0,0
6.77067E-3,27.82330908,0.43166765,0.583333333,0,0
6.81722E-3,28.505031089,0.433349542,0.575,0,0
6.81804E-3,29.186834678,0.433378926,0.566666667,0,0
6.91643E-3,29.878477669,0.436900705,0.558333333,0,0
7.02794E-3,30.581271502,0.440839334,0.55,0,0
7.04181E-3,31.285452988,0.441325621,0.541666667,0,0
7.13189E-3,31.998642309,0.444461857,0.533333333,0,0
7.27605E-3,32.726247594,0.449408413,0.525,0,0
7.34485E-3,33.460732286,0.45173803,0.516666667,0,0
7.45514E-3,34.206246097,0.455432029,0.508333333,0,0
7.52113E-3,34.958358616,0.45761844,0.5,0,0
7.54771E-3,35.713130019,0.458494478,0.491666667,0,0
7.63951E-3,36.477080721,0.461497207,0.483333333,0,0
7.6628E-3,37.243361086,0.462253995,0.475,0,0
7.78812E-3,38.022173419,0.466288763,0.466666667,0,0
7.82635E-3,38.804808162,0.467507396,0.458333333,0.05,0
7.95183E-3,39.599991308,0.471469156,0.45,0.05,0
8.11203E-3,40.411194783,0.476442199,0.441666667,0.05,0
8.4068E-3,41.251874971,0.485352035,0.433333333,0.1,0
8.54813E-3,42.106687608,0.489517127,0.425,0.1,0
8.62104E-3,42.96879144,0.491639723,0.416666667,0.1,0
8.67427E-3,43.836218692,0.49317835,0.408333333,0.1,0
8.72409E-3,44.708628179,0.49460995,0.4,0.1,0
8.73232E-3,45.581859815,0.494845411,0.391666667,0.1,0
8.8128E-3,46.463139459,0.497138793,0.383333333,0.1,0
8.86152E-3,47.349290968,0.498517003,0.375,0.1,0
8.98835E-3,48.248125527,0.50206975,0.366666667,0.1,0
9.05071E-3,49.153196562,0.503798299,0.358333333,0.15,0
9.11673E-3,50.064869649,0.505615145,0.35,0.15,0
9.18485E-3,50.98335489,0.507475916,0.341666667,0.15,0
9.72358E-3,51.955713361,0.521712484,0.333333333,0.15,0
9.73727E-3,52.929440851,0.522063547,0.325,0.15,0
9.87712E-3,53.917152693,0.525620305,0.316666667,0.15,0
1.00985E-2,54.927004043,0.531144247,0.308333333,0.15,0
1.03215E-2,55.959159042,0.536580569,0.3,0.15,0
1.03302E-2,56.992183064,0.536789836,0.291666667,0.15,0
1.04355E-2,58.03572968,0.539308826,0.283333333,0.15,0
1.0453E-2,59.081028131,0.539725538,0.275,0.15,0
1.10507E-2,60.186099247,0.553505604,0.266666667,0.15,0
1.11972E-2,61.305820583,0.5567581,0.258333333,0.15,0
1.1219E-2,62.427719972,0.557237608,0.25,0.2,0
1.15396E-2,63.581679179,0.56417757,0.241666667,0.25,0
1.16062E-2,64.742302636,0.565592952,0.233333333,0.3,0
1.19197E-2,65.934267745,0.572127994,0.225,0.3,0
1.21218E-2,67.146447385,0.576239621,0.216666667,0.3,0
1.22614E-2,68.37258537,0.579032925,0.208333333,0.3,0
1.22953E-2,69.60211253,0.579705609,0.2,0.35,0
1.23402E-2,70.83613656,0.580594838,0.191666667,0.35,0
1.25441E-2,72.090551556,0.584580262,0.183333333,0.35,0
1.31794E-2,73.408491852,0.596524723,0.175,0.4,0
1.32928E-2,74.737768454,0.598584397,0.166666667,0.45,0
1.32959E-2,76.067359588,0.598641244,0.158333333,0.5,0
