Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.1311E-3,0.113109832,0.028801427,1,0,0
1.24325E-3,0.237434962,0.031567057,0.981818182,0,0
1.69719E-3,0.407154239,0.042601936,0.963636364,0,0
1.76906E-3,0.584060069,0.044325901,0.945454545,0,0
1.9617E-3,0.7802305,0.048916761,0.927272727,0,0
2.05591E-3,0.985821985,0.051145828,0.909090909,0,0
2.11082E-3,1.196903585,0.052440004,0.890909091,0,0
2.11732E-3,1.408635613,0.052593094,0.872727273,0,0
2.11885E-3,1.620520838,0.052629144,0.854545455,0,0
2.13177E-3,1.833697694,0.052932985,0.836363636,0,0
2.40712E-3,2.074410158,0.059364339,0.818181818,0,0
2.46026E-3,2.320436299,0.060595387,0.8,0,0
2.57134E-3,2.577570458,0.06315846,0.781818182,0,0
2.57723E-3,2.835293605,0.063293973,0.763636364,0,0
2.70232E-3,3.105525693,0.066162775,0.745454545,0,0
2.75269E-3,3.380794908,0.067313034,0.727272727,0,0
3.22701E-3,3.703495636,0.078006935,0.709090909,0,0
3.33208E-3,4.036703176,0.080342706,0.690909091,0,0
3.97297E-3,4.433999827,0.094338,0.672727273,0,0
4.10454E-3,4.84445348,0.097158592,0.654545455,0,0
4.72314E-3,5.316767474,0.110188087,0.636363636,0,0
4.95945E-3,5.812712496,0.115066707,0.618181818,0,0
5.48666E-3,6.361378082,0.125760375,0.6,0,0
5.88473E-3,6.949850874,0.133665043,0.581818182,0,0
6.16175E-3,7.566025982,0.139082173,0.563636364,0,0
7.46829E-3,8.312854532,0.16374412,0.545454545,0,0
7.74714E-3,9.087568985,0.168825965,0.527272727,0,0
7.80302E-3,9.867871404,0.169836881,0.509090909,0,0
7.85473E-3,10.653344678,0.170770149,0.490909091,0,0
9.22629E-3,11.575974062,0.194781116,0.472727273,0,0
9.68154E-3,12.544127684,0.202446293,0.454545455,0,0
1.07011E-2,13.614234664,0.219094429,0.436363636,0,0
1.09322E-2,14.707452038,0.22277199,0.418181818,0,0
1.14131E-2,15.848761002,0.230314855,0.4,0,0
1.34615E-2,17.194915714,0.260868794,0.381818182,0,0
1.4661E-2,18.66101599,0.277658909,0.363636364,0,0
1.55422E-2,20.215233957,0.289515656,0.345454545,0,0
1.71878E-2,21.934017719,0.310647673,0.327272727,0,0
1.81026E-2,23.744277825,0.321859473,0.309090909,0,0
1.84932E-2,25.593601087,0.326536894,0.290909091,0.2,0
1.88452E-2,27.478116916,0.330695941,0.272727273,0.2,0
1.95123E-2,29.429351502,0.338441368,0.254545455,0.2,0
2.11946E-2,31.548807046,0.357197011,0.236363636,0.2,0
2.44072E-2,33.98953146,0.390213432,0.218181818,0.2,0
2.77051E-2,36.760038209,0.420753786,0.2,0.2,0
3.19964E-2,39.959678773,0.456194706,0.181818182,0.2,0
3.85453E-2,43.814208923,0.502634745,0.163636364,0.2,0
3.9318E-2,47.746007542,0.507596152,0.145454545,0.2,0
3.93559E-2,51.681594999,0.507836888,0.127272727,0.4,0
4.11121E-2,55.792806541,0.518743144,0.109090909,0.6,0
4.20031E-2,59.993114896,0.524093301,0.090909091,0.6,0
4.78445E-2,64.777562955,0.556423799,0.072727273,0.6,0
7.28008E-2,72.057643493,0.656205946,0.054545455,0.8,0
9.16783E-2,81.225476163,0.706198267,0.036363636,1,0
1.87745E-1,100,0.831148773,0.018181818,1,0
