Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.73005E-4,0.027300507,0.013565438,1,0,0
3.05472E-4,0.057847687,0.01515424,0.990740741,0,0
3.79498E-4,0.132978225,0.018757731,0.972222222,0,0
4.09772E-4,0.21338344,0.020223858,0.953703704,0,0
4.60253E-4,0.301550646,0.022658853,0.935185185,0,0
5.67066E-4,0.414470505,0.027771336,0.916666667,0,0
5.73137E-4,0.528903168,0.028060302,0.898148148,0,0
6.04917E-4,0.646892308,0.029570252,0.87962963,0,0
6.21835E-4,0.709075815,0.030372121,0.87037037,0,0
6.71001E-4,0.776175943,0.032695019,0.861111111,0,0
6.98733E-4,0.846049213,0.034000309,0.851851852,0,0
7.05347E-4,0.916583941,0.034311131,0.842592593,0,0
7.73558E-4,1.069351586,0.037504766,0.824074074,0,0
8.04621E-4,1.149813644,0.038952109,0.814814815,0,0
8.75199E-4,1.23733352,0.042224567,0.805555556,0,0
8.78061E-4,1.325139591,0.042356795,0.796296296,0,0
8.80166E-4,1.413156212,0.04245405,0.787037037,0,0
8.82034E-4,1.501359629,0.042540317,0.777777778,0,0
9.27729E-4,1.77639009,0.044645779,0.75,0,0
1.04828E-3,2.087776439,0.050156189,0.722222222,0,0
1.2074E-3,2.323603681,0.057332807,0.703703704,0,0
1.23825E-3,2.569983255,0.058711735,0.685185185,0,0
1.3185E-3,2.829472907,0.062279872,0.666666667,0,0
1.50059E-3,3.126900915,0.070276736,0.648148148,0,0
1.51507E-3,3.2784082,0.070906759,0.638888889,0,0
1.62243E-3,3.599590841,0.075551506,0.62037037,0,0
1.70878E-3,3.770469022,0.079254013,0.611111111,0,0
1.90325E-3,4.146920961,0.087484454,0.592592593,0,0
1.98237E-3,4.345158267,0.090791215,0.583333333,0,0
1.99427E-3,4.544585227,0.09128633,0.574074074,0,0
2.1506E-3,4.759645627,0.097742972,0.564814815,0,0
2.40068E-3,5.225096868,0.107882659,0.546296296,0,0
2.41835E-3,5.466932118,0.108590465,0.537037037,0,0
2.50893E-3,5.71782462,0.112201097,0.527777778,0,0
2.60865E-3,5.978689514,0.116142863,0.518518519,0,0
2.81154E-3,6.259843736,0.124055498,0.509259259,0,0
