Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.25857E-5,0.004258573,0.001925474,1,0,0
5.66922E-5,0.00992779,0.00256165,0.989795918,0,0
8.49132E-5,0.018419106,0.003831936,0.979591837,0,0
1.30046E-4,0.031423756,0.005856771,0.969387755,0,0
1.6392E-4,0.060893956,0.00737104,0.948979592,0,0
2.25012E-4,0.104646117,0.010090478,0.928571429,0,0
3.50808E-4,0.216563326,0.015643451,0.887755102,0,0
4.46424E-4,0.340566921,0.019822718,0.857142857,0,0
4.7086E-4,0.433659917,0.020885089,0.836734694,0,0
4.81223E-4,0.52956492,0.021334915,0.816326531,0,0
5.35121E-4,0.633999703,0.023667921,0.795918367,0,0
5.68198E-4,0.744790817,0.025094163,0.775510204,0,0
5.78616E-4,0.802652458,0.025542548,0.765306122,0,0
6.78889E-4,0.936115575,0.029836932,0.744897959,0,0
7.48526E-4,1.010968175,0.032797072,0.734693878,0,0
9.28538E-4,1.103821952,0.040366006,0.724489796,0,0
1.42741E-3,1.246563359,0.060736269,0.714285714,0,0
1.44208E-3,1.390770931,0.061321864,0.704081633,0,0
1.71264E-3,1.562035241,0.071998913,0.693877551,0,0
1.95005E-3,1.933923013,0.0811694,0.673469388,0,0
2.06286E-3,2.140209433,0.085463786,0.663265306,0,0
2.10585E-3,2.350794807,0.087089718,0.653061224,0,0
2.24118E-3,2.574913154,0.092170566,0.642857143,0,0
2.26461E-3,2.801374391,0.093044447,0.632653061,0,0
2.39998E-3,3.041372268,0.098060762,0.62244898,0,0
2.41841E-3,3.283213025,0.098739395,0.612244898,0,0
2.97154E-3,3.580367222,0.118643527,0.602040816,0,0
3.05158E-3,3.885525622,0.121451198,0.591836735,0,0
3.12174E-3,4.197699448,0.123897361,0.581632653,0,0
3.29479E-3,4.527178247,0.129873476,0.571428571,0,0
3.36497E-3,4.863675007,0.132273893,0.56122449,0,0
3.54812E-3,5.218487258,0.138476566,0.551020408,0,0
4.08041E-3,5.626527974,0.156009681,0.540816327,0,0
4.20699E-3,6.047226924,0.160074693,0.530612245,0,0
4.74377E-3,6.521603852,0.176886224,0.520408163,0,0
5.29517E-3,7.051121041,0.193469116,0.510204082,0,0
6.23274E-3,7.674394673,0.220182308,0.5,0,0
6.40039E-3,8.314434162,0.224773843,0.489795918,0,0
6.44154E-3,8.958588366,0.225892456,0.479591837,0,0
6.71399E-3,9.629987473,0.233218488,0.469387755,0,0
7.38913E-3,10.36890021,0.250788739,0.459183673,0,0
7.47492E-3,11.116392114,0.252963951,0.448979592,0,0
7.50683E-3,11.867074851,0.253769754,0.43877551,0,0
7.64056E-3,12.631130843,0.25712817,0.428571429,0,0
8.29248E-3,13.460378451,0.27307613,0.418367347,0,0
8.31447E-3,14.291825249,0.273602192,0.408163265,0,0
8.47456E-3,15.139280844,0.277408785,0.397959184,0,0
8.89656E-3,16.028937273,0.287254758,0.387755102,0,0
9.69952E-3,16.998889439,0.305266497,0.37755102,0,0
1.05778E-2,18.056667492,0.323953009,0.367346939,0,0
1.06564E-2,19.122305936,0.325576554,0.357142857,0,0
1.0725E-2,20.194809224,0.326988105,0.346938776,0,0
1.10312E-2,21.297931021,0.333212609,0.336734694,0,0
1.16914E-2,22.467075716,0.346250399,0.326530612,0,0
1.27742E-2,23.74449507,0.366562399,0.316326531,0,0
1.30736E-2,25.051859966,0.371959176,0.306122449,0,0
1.32602E-2,26.377875068,0.375274085,0.295918367,0,0
1.33743E-2,27.715309974,0.377286636,0.285714286,0,0
1.35209E-2,29.067395547,0.379849663,0.275510204,0,0
1.35742E-2,30.42481847,0.380778158,0.265306122,0,0
1.36354E-2,31.788355898,0.381838437,0.255102041,0,0
1.37458E-2,33.162940522,0.383744886,0.244897959,0,0
1.42706E-2,34.589996785,0.392641825,0.234693878,0,0
1.42706E-2,36.017053746,0.392641942,0.224489796,0.125,0
1.43066E-2,37.447710643,0.393242929,0.214285714,0.125,0
1.49964E-2,38.947353621,0.404534223,0.204081633,0.125,0
1.52343E-2,40.470783719,0.408330765,0.193877551,0.125,0
1.54366E-2,42.014440345,0.41152114,0.183673469,0.25,0
1.63655E-2,43.650991094,0.425742348,0.173469388,0.25,0
1.70545E-2,45.356441688,0.435854115,0.163265306,0.25,0
1.7096E-2,47.066044341,0.436452108,0.153061224,0.25,0
1.73144E-2,48.797481557,0.439576047,0.142857143,0.25,0
1.741E-2,50.53847877,0.440932951,0.132653061,0.25,0
1.77156E-2,52.310040808,0.445227439,0.12244898,0.25,0
1.86627E-2,54.176305884,0.458124448,0.112244898,0.25,0
2.03722E-2,56.213530675,0.479949218,0.102040816,0.25,0
2.56736E-2,58.780888773,0.537689061,0.091836735,0.25,0
2.63678E-2,61.417670872,0.544314574,0.081632653,0.375,0
2.72138E-2,64.13905497,0.552136293,0.071428571,0.375,0
3.01489E-2,67.153946913,0.577307318,0.06122449,0.375,0
3.52203E-2,70.675980177,0.614721722,0.051020408,0.375,0
3.97248E-2,74.64845995,0.642804155,0.040816327,0.5,0
4.11157E-2,78.760026586,0.650666345,0.030612245,0.625,0
9.71651E-2,88.476536069,0.814873242,0.020408163,0.75,0
1.15235E-1,100,0.83923548,0.010204082,0.875,0
1.15235E-1,100,0.83923548,0,0.875,0
