Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.15266E-2,1.152659139,0.482661033,1,0,0
1.15821E-2,2.310868081,0.483860493,0.987654321,0,0
1.16441E-2,3.475277809,0.485194087,0.975308642,0,0
1.1654E-2,4.640675298,0.485405887,0.962962963,0,0
1.16774E-2,5.8084184,0.485908146,0.950617284,0,0
1.16984E-2,6.978256529,0.48635592,0.938271605,0,0
1.17165E-2,8.149907884,0.486742835,0.925925926,0,0
1.17248E-2,9.322387419,0.486919362,0.913580247,0,0
1.17504E-2,10.49742962,0.487464828,0.901234568,0,0
1.17591E-2,11.673338787,0.4876491,0.888888889,0,0
1.17619E-2,12.849527421,0.487708472,0.87654321,0,0
1.17793E-2,14.027456643,0.488077945,0.864197531,0,0
1.18026E-2,15.20771961,0.488572492,0.851851852,0,0
1.18185E-2,16.38956696,0.488907697,0.839506173,0,0
1.18331E-2,17.572876501,0.489216659,0.827160494,0,0
1.18533E-2,18.758203056,0.489642245,0.814814815,0,0
1.18623E-2,19.944437511,0.489833578,0.802469136,0,0
1.18748E-2,21.131917457,0.490095823,0.790123457,0,0
1.18786E-2,22.319775447,0.490175369,0.777777778,0,0
1.18869E-2,23.508464084,0.490350062,0.765432099,0,0
1.19098E-2,24.699447333,0.490832019,0.75308642,0,0
1.19648E-2,25.895924476,0.491982254,0.740740741,0,0
1.19761E-2,27.093538203,0.492219567,0.728395062,0,0
1.1984E-2,28.291934665,0.49238287,0.716049383,0,0
1.2008E-2,29.492736577,0.492884064,0.703703704,0,0
1.20083E-2,30.693562569,0.492889076,0.691358025,0,0
1.20545E-2,31.899017022,0.493850654,0.679012346,0,0
1.20663E-2,33.10565024,0.494094964,0.666666667,0,0
1.20824E-2,34.313893017,0.494428179,0.654320988,0,0
1.2093E-2,35.523197284,0.494647692,0.641975309,0,0
1.20962E-2,36.732817531,0.494712998,0.62962963,0,0
1.20986E-2,37.942673084,0.49476162,0.617283951,0,0
1.21023E-2,39.152903246,0.494839008,0.604938272,0,0
1.21318E-2,40.366088058,0.495448555,0.592592593,0,0
1.21497E-2,41.581056301,0.495815767,0.580246914,0,0
1.21962E-2,42.800674756,0.496770747,0.567901235,0,0
1.22514E-2,44.025815733,0.497900178,0.555555556,0,0
1.22701E-2,45.252828572,0.498281849,0.543209877,0,0
1.22812E-2,46.480949493,0.498507513,0.530864198,0,0
1.22856E-2,47.70951444,0.498597883,0.518518519,0,0
1.23009E-2,48.939601588,0.498907442,0.50617284,0,0
1.23047E-2,50.170072451,0.498985415,0.49382716,0,0
1.23314E-2,51.403207916,0.499526206,0.481481481,0,0
1.23515E-2,52.638354204,0.499933539,0.469135802,0,0
1.23767E-2,53.876026685,0.500444331,0.456790123,0,0
1.24221E-2,55.118232463,0.501358345,0.444444444,0.071428571,0
1.24541E-2,56.363644353,0.502002752,0.432098765,0.071428571,0
1.2462E-2,57.609841808,0.502160391,0.419753086,0.071428571,0
1.24693E-2,58.85677057,0.502307053,0.407407407,0.071428571,0
1.24822E-2,60.104992091,0.502566101,0.395061728,0.071428571,0
1.25075E-2,61.355738047,0.503071181,0.382716049,0.071428571,0
1.25163E-2,62.607370175,0.50324824,0.37037037,0.142857143,0
1.26086E-2,63.868230095,0.505084501,0.358024691,0.142857143,0
1.26104E-2,65.129271739,0.505120526,0.345679012,0.142857143,0
1.26288E-2,66.392156657,0.505485646,0.333333333,0.142857143,0
1.26576E-2,67.657912428,0.506053237,0.320987654,0.142857143,0
1.26859E-2,68.92650377,0.506612576,0.308641975,0.142857143,0
1.2687E-2,70.195204478,0.506634124,0.296296296,0.142857143,0
1.27002E-2,71.465222936,0.506893607,0.283950617,0.142857143,0
1.27749E-2,72.742715532,0.508360218,0.271604938,0.142857143,0
1.27947E-2,74.022187358,0.508747132,0.259259259,0.142857143,0
1.28393E-2,75.306114331,0.509615832,0.24691358,0.214285714,0
1.28744E-2,76.593550464,0.510297916,0.234567901,0.214285714,0
1.29117E-2,77.884719604,0.511021429,0.222222222,0.214285714,0
1.29419E-2,79.178907742,0.511604995,0.209876543,0.285714286,0
1.30075E-2,80.479661403,0.512869301,0.197530864,0.357142857,0
1.30136E-2,81.78101731,0.512984946,0.185185185,0.428571429,0
