Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.39531E-4,0.023953074,0.012313632,1,0,0
3.438E-4,0.058333083,0.017579609,0.990740741,0,0
3.97673E-4,0.136930219,0.020278466,0.972222222,0,0
4.49453E-4,0.22503286,0.022858509,0.953703704,0,0
5.63848E-4,0.327476994,0.028510571,0.935185185,0,0
5.84039E-4,0.443821796,0.0295014,0.916666667,0,0
6.03724E-4,0.504194185,0.030465444,0.907407407,0,0
6.27271E-4,0.628867984,0.031616107,0.888888889,0,0
6.38841E-4,0.756591779,0.032180531,0.87037037,0,0
6.66064E-4,0.823198218,0.0335059,0.861111111,0,0
7.06047E-4,0.963170122,0.035445898,0.842592593,0,0
7.33286E-4,1.036498757,0.036763136,0.833333333,0,0
7.69459E-4,1.113444652,0.038506809,0.824074074,0,0
8.33744E-4,1.27836852,0.041590072,0.805555556,0,0
9.52052E-4,1.37357369,0.047213064,0.796296296,0,0
9.87849E-4,1.472358552,0.048901454,0.787037037,0,0
1.02414E-3,1.574772625,0.050607103,0.777777778,0,0
1.14235E-3,1.802146128,0.056120322,0.759259259,0,0
1.23091E-3,2.042232778,0.060209138,0.740740741,0,0
1.35369E-3,2.303040388,0.065819492,0.722222222,0,0
1.43667E-3,2.590143524,0.069573553,0.703703704,0,0
1.4624E-3,2.881353472,0.070731467,0.685185185,0,0
1.50718E-3,3.032071785,0.072740017,0.675925926,0,0
1.63687E-3,3.357923142,0.078507524,0.657407407,0,0
1.6871E-3,3.526632661,0.080722068,0.648148148,0,0
1.79579E-3,3.876352501,0.085478292,0.62962963,0,0
1.82765E-3,4.05911722,0.086862879,0.62037037,0,0
2.13965E-3,4.273081729,0.10020537,0.611111111,0,0
2.24365E-3,4.71740843,0.104566772,0.592592593,0,0
2.30823E-3,4.948231811,0.107254016,0.583333333,0,0
2.50547E-3,5.198778742,0.115361474,0.574074074,0,0
2.58216E-3,5.456994443,0.118474139,0.564814815,0,0
2.67566E-3,5.724560283,0.122239746,0.555555556,0,0
2.75146E-3,5.999706021,0.125268888,0.546296296,0,0
2.78793E-3,6.278498721,0.126718881,0.537037037,0,0
3.10586E-3,6.589085033,0.139158949,0.527777778,0,0
3.19459E-3,6.908544366,0.142567738,0.518518519,0,0
3.32686E-3,7.241230515,0.147599323,0.509259259,0,0
3.35314E-3,7.57654498,0.14859213,0.5,0,0
3.44382E-3,7.920927153,0.151999639,0.490740741,0,0
3.91119E-3,8.312046156,0.169138803,0.481481481,0,0
